Date,LHA_return,N225_return
2018-02-01,-0.01049328267033048,0.016650607713875457
2018-02-02,-0.012739064646246532,-0.009049556547708861
2018-02-05,0.008157503134078056,-0.0257844105624642
2018-02-06,-0.011367826668744703,-0.048407901596809945
2018-02-07,-0.002503974144244395,0.0016242478249924766
2018-02-08,-0.05370914986981402,0.011277634478360398
2018-02-09,-0.0068259052764090035,-0.023490767207955326
2018-02-13,0.018100069616098516,-0.006471905950489144
2018-02-14,0.011887165366481914,-0.0042694509081462155
2018-02-15,-0.012260999154452383,0.014585746284728552
2018-02-16,0.0011208836231638359,0.011822213352134228
2018-02-20,0.01666397798396306,0.009387076289416789
2018-02-21,0.015306416334264638,0.002082697652726283
2018-02-22,0.002528394341308739,-0.0107246894015237
2018-02-23,-0.02151411093606636,0.007166780320569554
2018-02-26,0.005147199248550234,0.011844534467452471
2018-02-27,-0.0014678989880572688,0.010606745428219006
2018-02-28,0.014220897259102352,-0.014468668454945153
2018-03-01,-0.009458053451907315,-0.015700174073935404
2018-03-02,-0.029299439862569995,-0.025304509134919984
2018-03-05,0.0037566210995240673,-0.006610088098264551
2018-03-06,0.003368947136694391,0.0176957633391256
2018-03-07,0.03632752051482498,-0.007735553205084855
2018-03-08,-0.01671543194319039,0.005412846119693683
2018-03-09,-0.057697488935101404,0.004721547147008015
2018-03-12,0.009273692476376614,0.016392310557393108
2018-03-13,0.0023049861663667942,0.00657975921112759
2018-03-14,0.005357850950443196,-0.008723742634664532
2018-03-15,0.02450642690862794,0.0012234695651863092
2018-03-16,0.0059413823707969386,-0.005861935264742931
2018-03-19,-0.013042981220563968,-0.009064988551780383
2018-03-20,0.026648509717968956,-0.004662879454815324
2018-03-22,-0.045963518646623215,0.009821116466805307
2018-03-23,-0.025563022395778977,-0.04616476326417435
2018-03-26,0.003915476123093776,0.007164170450525815
2018-03-27,0.006621197549292099,0.02619807190965111
2018-03-28,-0.029147383182705933,-0.013507596767210292
2018-03-29,0.036110682181488184,0.006056825723136157
2018-04-03,-0.008517393023475121,0.006275859879853873
2018-04-04,-0.02959373393291527,0.0012795374158565528
2018-04-05,0.03386156048215124,0.015169352355465472
2018-04-06,0.01993166522083008,-0.0036054235778531394
2018-04-09,0.012071055481399565,0.005121446710062643
2018-04-10,0.007843135364981066,0.005339495494931635
2018-04-11,-0.026004844025564876,-0.004931804044896564
2018-04-12,0.03008875051453904,-0.0012374596157553285
2018-04-13,-0.01869909755677856,0.005454139248072829
2018-04-16,0.01573065679576389,0.002604152067848481
2018-04-17,0.0037092845528980344,0.0005521834312020049
2018-04-18,-0.0014820789629709234,0.014116985061415805
2018-04-19,-0.01343801344918819,0.0014873026812281375
2018-04-20,-0.01590950189426328,-0.001304948216287165
2018-04-23,0.009878579337856722,-0.0033537072183968787
2018-04-24,0.0018885357334874587,0.008568749187283259
2018-04-25,-0.03416178169463796,-0.002822837275391501
2018-04-26,-0.05663025107535238,0.0046834811848691996
2018-04-27,0.014766427132186174,0.006620614174415643
2018-05-02,0.016555918042662862,0.0002185173641325669
2018-05-07,0.011151118676373112,-0.0002500733689309765
2018-05-08,0.0,0.001846738156757576
2018-05-09,-0.017569424517292095,-0.004444085357872284
2018-05-10,0.0012358482240491565,0.003932606945362938
2018-05-11,0.03320143950745642,0.011547889650652982
2018-05-14,0.005560035365157012,0.004707097335816101
2018-05-15,-0.0047639204036944004,-0.0020943870193561053
2018-05-16,-0.0011944309776829908,-0.004426866069609351
2018-05-17,0.00039831601622035493,0.005318290553211689
2018-05-18,-0.018489263431699238,0.004019790842044699
2018-05-21,0.0,0.0031354473082992845
2018-05-22,0.018887420855438642,-0.001828843845049585
2018-05-23,-0.03813849816128312,-0.011855522663058005
2018-05-24,-0.0070554126858882625,-0.011201033105982907
2018-05-25,0.017750748513319283,0.0006139440022581699
2018-05-29,-0.011109017929489687,-0.004122343944771987
2018-05-30,-0.02132626905596786,-0.015319521088527355
2018-05-31,-0.017480731001342512,0.008290385488134298
2018-06-01,0.007712085634171891,-0.0013733843600990635
2018-06-04,0.0211156809974991,0.01364448215738345
2018-06-05,-0.01092448234530438,0.002825679273620708
2018-06-06,0.0,0.003816716318737469
2018-06-07,-0.004233721708699101,0.00869240613351584
2018-06-08,-0.024915405142192985,-0.005657576739665687
2018-06-11,0.010385236326209971,0.004815067775504838
2018-06-12,-0.005611953908409729,0.00325335927933136
2018-06-13,0.03195160405751694,0.003840413382188388
2018-06-14,-0.00041936354917988247,-0.009967111620061532
2018-06-15,-0.03804683170465544,0.004963367642607048
2018-06-18,-0.006118958289877717,-0.007529668383532043
2018-06-19,-0.001755153354834964,-0.017876821295016155
2018-06-20,-0.0008787561184621634,0.012354610192687748
2018-06-21,-0.0026408652774009313,0.00608240689880402
2018-06-22,0.0017613820605664704,-0.007795195191951701
2018-06-25,-0.05191869931831653,-0.007967036447324966
2018-06-26,-0.025341505754044237,0.0001723185341067984
2018-06-27,-0.0023793864007385195,-0.0031483789758340536
2018-06-28,-0.02118521036116827,-6.19146442657352e-05
2018-06-29,0.002430270086657071,0.0015308681506434713
2018-07-02,-0.012210232933035216,-0.02233183616725248
2018-07-03,-0.0004915076888518801,-0.0012106495619761959
2018-07-05,-0.0059172189391296995,-0.01101026146972895
2018-07-06,-0.005454962400164117,0.011129671261223113
2018-07-09,0.02213018874382064,0.012045635329337745
2018-07-10,-0.011249807991148148,0.0065407680609039075
2018-07-11,-0.01237330025630458,-0.011995841817444206
2018-07-12,0.002486876201970915,0.011593466376003067
2018-07-13,0.012833401891909417,0.01828278377279459
2018-07-16,0.010246563370932679,0.0
2018-07-17,-0.005354168092388927,0.00441596516526388
2018-07-18,0.04111483433814278,0.004257064300027825
2018-07-19,-0.0014061502328010244,-0.0012954566117798047
2018-07-20,0.0,-0.002938632416068089
2018-07-23,-0.022291676037372997,-0.013344980620807413
2018-07-24,0.009071486699669657,0.005054414102397083
2018-07-25,-0.008112690484965173,0.004599239168463331
2018-07-26,0.029274917503868406,-0.0012115125850596922
2018-07-27,0.020723794681265898,0.005557714850863734
2018-07-30,0.010428610488208695,-0.007420232805317697
2018-07-31,0.07931377631967779,0.0003938422427270144
2018-08-01,-0.010050406822517911,0.008519995341995969
2018-08-02,-0.01185448072769145,-0.01034803372863154
2018-08-03,-0.011135068060754006,0.0005617688651482184
2018-08-06,-0.006914405560530726,-0.0007931771914028666
2018-08-07,0.001733099912126836,0.006881572991350011
2018-08-08,0.010764427470810996,-0.0008135461345991476
2018-08-09,-0.008170373966376309,-0.002029937938221013
2018-08-10,-0.013913245248733335,-0.013378112856688973
2018-08-13,0.004368742448636142,-0.01995968437131282
2018-08-14,0.0034813310532787445,0.022557428116308727
2018-08-15,-0.010480518795822501,-0.006815930783577844
2018-08-16,0.01783819823341673,-0.0005487687643017757
2018-08-17,-0.00172636792383713,0.0035239592091479473
2018-08-20,0.007745270618158064,-0.003210340190355714
2018-08-21,0.00981031240403428,0.0009334112112724085
2018-08-22,-0.006814369724592428,0.006407065612865296
2018-08-23,0.00042724733936623635,0.002156172274783317
2018-08-24,0.006811468816053377,0.008484309127432144
2018-08-27,0.013485222651067238,0.008716572729785462
2018-08-28,-0.0033542954590741123,0.0006064080270410682
2018-08-29,-0.002523147872672427,0.001522063928807817
2018-08-30,-0.015701582684654228,0.000930899362849392
2018-08-31,-0.03881011595838576,-0.00019021065979199815
2018-09-04,-0.0004448212389865041,-0.007385565921643655
2018-09-05,-0.0004449728699256356,-0.00512704881873306
2018-09-06,-0.006249940768269753,-0.004122178506424418
2018-09-07,-0.006289295234107582,-0.008075896375815357
2018-09-10,0.005841379279466158,0.002955645605066986
2018-09-11,-0.010358114866649584,0.012949292272406208
2018-09-12,0.017055971589560827,-0.002654342560195396
2018-09-13,-0.0026737245899843233,0.009541360344432847
2018-09-14,0.011535181152572401,0.011906651123209343
2018-09-18,0.010531060424502896,0.014011523516215466
2018-09-19,0.011284845959449293,0.01070148681314725
2018-09-20,0.0043066541404505184,0.00010180725854660994
2018-09-21,-0.0008598662320266187,0.008202825540392386
2018-09-25,-0.06210415271211841,0.002942056056786676
2018-09-26,0.008658012641631864,0.0038991670613877575
2018-09-27,-0.036972823664605595,-0.009912111503565493
2018-09-28,-0.0037735832695195114,0.01349438504614703
2018-10-01,-0.02004844659627989,0.005198755699226855
2018-10-02,-0.023909409546237596,0.0010247828768598542
2018-10-04,-0.014674986044372337,-0.012229085082939148
2018-10-05,-0.015147980927257,-0.008036102313900733
2018-10-09,-0.0005088917782531124,-0.013304297035012754
2018-10-10,-0.01642323100971692,0.0015603240110331068
2018-10-11,-0.023561300408499013,-0.03971199750863743
2018-10-12,0.016811505162954894,0.004584289364998015
2018-10-15,-0.03256410312225217,-0.018830772268723477
2018-10-16,0.01998193483839288,0.012402483747598426
2018-10-17,-0.0005276899324856047,0.012861009879976463
2018-10-18,0.008148366264102482,-0.008042323920690491
2018-10-19,-0.06209818611505006,-0.005579983840982372
2018-10-22,0.009701961752803436,0.0036653824257337378
2018-10-23,0.0027548613063490372,-0.027073156010954533
2018-10-24,0.005760583177761432,0.003646118309563408
2018-10-25,0.02884687330248586,-0.0379404787471497
2018-10-26,0.0023888146898762386,-0.003963456811497674
2018-10-29,-0.001326482255445632,-0.0016439980496745586
2018-10-30,-0.08443241527218623,0.014433917996503603
2018-10-31,0.02566437081367585,0.021356085945789034
2018-11-01,0.07064307604012943,-0.010677497913789974
2018-11-02,0.03556168367796935,0.025314039062689052
2018-11-05,-0.013508576899519883,-0.015616503478137794
2018-11-06,-0.009280766986385428,0.011295383473175706
2018-11-07,0.02202960905532754,-0.002801007760346091
2018-11-08,-0.014803809914044038,0.01799889993287331
2018-11-09,0.0400708450879876,-0.01058055886443786
2018-11-12,-0.029583471479217055,0.0008818869079453408
2018-11-13,0.03990553135172452,-0.0208427307120113
2018-11-14,0.0009775410299544135,0.0016474309335614353
2018-11-15,-0.01873821573361427,-0.001963859975504664
2018-11-16,0.002982130495867173,-0.005670119748332143
2018-11-19,0.0034678293463853635,0.0064742964675263874
2018-11-20,-0.01645513392585295,-0.010968660484185147
2018-11-21,0.02433698687529954,-0.0035079601313204164
2018-11-26,0.04790185123834194,0.014056749301953145
2018-11-27,-0.014605666851582823,0.006416213699256836
2018-11-28,-0.0061889503482879344,0.01018010570963062
2018-11-29,0.027321460787079054,0.003851526428407604
2018-11-30,-0.0009297744686958907,0.0039656488000059794
2018-12-03,-0.013580181188197715,0.009958685950626375
2018-12-04,-0.064255726043956,-0.024152673587583415
2018-12-06,-0.020315547394226252,-0.024551542882392672
2018-12-07,-0.01812111203655792,0.008201033535198856
2018-12-10,-0.009976397215505202,-0.0214087044854524
2018-12-11,0.012064077300253107,-0.0033743083198664978
2018-12-12,0.025988807260351465,0.021274359489444585
2018-12-13,-0.01561534048346277,0.009831708235402671
2018-12-14,0.002061960444312594,-0.020438264412519225
2018-12-17,-0.0268769603404489,0.006158858661269311
2018-12-18,0.018603863384153898,-0.018367960849963078
2018-12-19,0.005436891233462877,-0.006057932636428277
2018-12-20,-0.00751589074332491,-0.028775917378117438
2018-12-21,0.03577281860011903,-0.011163700419636912
2018-12-27,-0.016960318015251278,-0.004401693482689447
2018-12-28,0.005854745527056391,-0.003135241554057042
2019-01-04,0.004052736555670947,-0.02288356552863387
2019-01-07,0.001767877821225917,0.02409200073611875
2019-01-08,0.01527513907108,0.008203625261124722
2019-01-09,-0.003984114346262394,0.01097798119875146
2019-01-10,-0.02782878401687281,-0.012971562994671674
2019-01-11,0.017042286220019458,0.009668462202561895
2019-01-15,-0.005564057142077183,0.009560864715760125
2019-01-16,0.03513508698207124,-0.005489986752152296
2019-01-17,0.005372473066628001,-0.0019821502214233608
2019-01-18,0.015466691730034527,0.012847093956276723
2019-01-22,0.020883545761530196,-0.002090638820818722
2019-01-23,0.03280493302933466,-0.0014163922315614742
2019-01-24,-0.003186897659734596,-0.0009274039228642753
2019-01-25,0.009078577155982608,0.00962224542848626
2019-01-28,-0.0045289624188506504,-0.00601415850696888
2019-01-29,0.0045289624188506504,0.0007571652127779866
2019-01-30,0.01346524284595626,-0.005244964391499327
2019-01-31,-0.01663334265840977,0.010498572944839708
2019-02-01,0.00452281722230812,0.0007170220081682006
2019-02-04,0.0,0.004577591955546657
2019-02-05,0.013001812817123103,-0.0018845915217880595
2019-02-06,0.007543878554530531,0.0014195776953119805
2019-02-07,-0.024615267516297484,-0.0058993683439764015
2019-02-08,-0.010018258169358418,-0.020354358793760394
2019-02-12,0.010018258169358545,0.02578175698504944
2019-02-13,0.006323336860300582,0.013343604865632524
2019-02-14,-0.026461427711577556,-0.00022559405118182294
2019-02-15,0.0336396005243631,-0.011373963493090606
2019-02-19,0.00044691503192194863,0.019052153320403047
2019-02-20,0.02863008995207592,0.006029850208307854
2019-02-21,0.0030348197389505186,0.0015265038479865616
2019-02-22,0.01119263402372666,-0.001805593286762975
2019-02-25,0.00042797873144146916,0.004782861667265058
2019-02-26,0.00597263757809463,-0.003668883033994982
2019-02-27,-0.024107841529581068,0.004981612362606327
2019-02-28,-0.02202735423794924,-0.007980617416693961
2019-03-01,0.022898319674626796,0.010120587826658872
2019-03-04,-0.01845394450270744,0.010102606653399628
2019-03-05,0.002657331236417047,-0.00439786994993523
2019-03-06,-0.015151896038772096,-0.005976911429388927
2019-03-07,0.004033195487479988,-0.006540862222941946
2019-03-08,-0.010339536084022041,-0.020265915224631722
2019-03-11,0.015246884953006579,0.0047225597259638015
2019-03-12,0.009743266471344412,0.01776309667210674
2019-03-13,0.006151220363260712,-0.009975760145839173
2019-03-14,-0.06515202083131959,-0.0001512874724168687
2019-03-15,-0.012229647525513823,0.0076667781423480005
2019-03-18,-0.019111924261972543,0.006211211103917098
2019-03-19,0.005772062544081405,-0.0008180690589883519
2019-03-20,-0.019860188306966516,0.0019487933519901906
2019-03-22,-0.039416427719947446,0.0008520590455372844
2019-03-25,-0.0068939330818344625,-0.03052643439625046
2019-03-26,-0.00025621223453548307,0.021284894058334197
2019-03-27,0.014754692934536757,-0.0023201830447182282
2019-03-28,-0.010662675554735521,-0.016267769650796456
2019-03-29,-0.0012769143891052446,0.008146471720074606
2019-04-01,0.0028072534791013922,0.014197587744451312
2019-04-02,0.010898482745728641,-0.00017290745471171905
2019-04-03,0.02218721139011397,0.009620967470020211
2019-04-04,0.01711103132933535,0.0005404594137182349
2019-04-05,0.0033874809953130416,0.0037926136218522917
2019-04-08,-0.00048319512262726377,-0.0021046830389621993
2019-04-09,-0.004844987747811325,0.0018794986360722795
2019-04-10,0.013986106465573621,-0.005289463122541483
2019-04-11,0.03065568300223664,0.0010972868120569471
2019-04-12,0.008786085128721642,0.007304878612547024
2019-04-15,0.016438794841226206,0.013558385066426685
2019-04-16,0.009017225557284137,0.002367645621108829
2019-04-17,0.0008971918843292608,0.0025308334459999008
2019-04-18,0.01292061982194138,-0.008467918504519317
2019-04-23,-0.020573167130766404,0.0076492652942568564
2019-04-24,-0.005437202578671466,-0.0026873872694481143
2019-04-25,0.0022691027662178043,0.004834245641886891
2019-04-26,0.002716181941280928,-0.002192222239805613
2019-05-07,-0.08241886879726713,-0.015165124504356113
2019-05-08,-0.005379902542801226,-0.014755980088107046
2019-05-09,-0.03210506716839923,-0.009322717766625792
2019-05-10,-0.02009444705975427,-0.0026767213229289904
2019-05-13,-0.013898629887196957,-0.007224025464655319
2019-05-14,-0.001647789441777932,-0.005870968238068822
2019-05-15,-0.006895627550028375,0.005742664308004974
2019-05-16,0.0019355183165178278,-0.00594441976660791
2019-05-17,0.00797918642616624,0.00884410387745917
2019-05-20,-0.017137069470602166,0.002427188776999065
2019-05-21,-0.002232711009355153,-0.0013755405192317433
2019-05-22,-0.020037300261410963,0.0005132046643914663
2019-05-23,-0.0037127558367041407,-0.00623214193843781
2019-05-24,-0.0037265343397763625,-0.001604979621431126
2019-05-28,0.002867739357588175,0.006745132749543711
2019-05-29,-0.0043047276778610585,-0.012151127285489565
2019-05-30,-0.003745862325535688,-0.002900874170294372
2019-05-31,-0.015711758055791405,-0.016433171404965103
2019-06-03,0.003220673351070258,-0.009280680468287446
2019-06-04,0.0219726092776482,-0.0001147393082529833
2019-06-05,0.0022850052134374484,0.017849873986241927
2019-06-06,-0.001427551991185335,-9.91835920431297e-05
2019-06-07,0.004845328129828145,0.005313272018998914
2019-06-11,0.003972876962229887,0.015185657738168141
2019-06-12,0.0016976800908210144,-0.003522401430967882
2019-06-13,0.012363293188368252,-0.0046355260817909924
2019-06-14,-0.012080494599910771,0.004028136376859321
2019-06-17,-0.1234875737910004,0.0003366110402474049
2019-06-18,-0.022967207171430255,-0.007187721319309298
2019-06-19,-0.01450256136662683,0.01707379683515859
2019-06-20,-0.0066622498254163285,0.006028060044364263
2019-06-21,-0.009739791520802689,-0.009560540033968194
2019-06-24,-0.00813288115464788,0.0012856904486044666
2019-06-25,-0.004091379727031554,-0.004339937099012917
2019-06-26,0.013910317595385248,-0.00507189770461498
2019-06-27,-0.003374961016526046,0.011860198073420314
2019-06-28,0.018754735915695715,-0.0029215709877265066
2019-07-01,-0.005990034549330675,0.0211165329375709
2019-07-02,0.008309836749561877,0.0011175925070037174
2019-07-03,0.008241352068435156,-0.005351608699905392
2019-07-05,0.006218314915204687,0.004988916555500484
2019-07-08,-0.006218314915204586,-0.009798029930600393
2019-07-09,-0.020229507628404662,0.0014292874508279214
2019-07-10,0.0030105391528712842,-0.0014696488992012138
2019-07-11,-0.0036807804648252454,0.005097577016127641
2019-07-12,0.0030125545796194373,0.001955765760636626
2019-07-16,0.01985505330997973,-0.00697117035228234
2019-07-17,-0.009216655104924063,-0.0030727236456162964
2019-07-18,-0.01298071147272111,-0.019896470837557242
2019-07-19,0.008672502655031377,0.01979448437691685
2019-07-22,0.011885250503975226,-0.0023412672462439174
2019-07-23,0.0032765429051255274,0.009484404070776354
2019-07-24,0.006521053431207224,0.004093637405332125
2019-07-25,-0.011439902502803587,0.002161705949940615
2019-07-26,-0.011572289830709194,-0.004533052438112936
2019-07-29,0.00563755431089445,-0.0019110187979041401
2019-07-30,-0.0620724286423776,0.004270399708205474
2019-07-31,0.011544644574404862,-0.008687429237370304
2019-08-01,0.014503016636270731,0.0009038457822169181
2019-08-02,-0.00481100584309154,-0.02129331069368351
2019-08-05,0.0010328801055983466,-0.017550963633222838
2019-08-06,-0.005521063023750381,-0.006535627020784716
2019-08-07,0.005521063023750453,-0.0033453496051284817
2019-08-08,0.010270545604177953,0.003735797573647853
2019-08-09,-0.018216692096004076,0.004431923890749256
2019-08-13,-0.041429185413698555,-0.011151278007386165
2019-08-14,-0.019347199565771807,0.009714921250171586
2019-08-15,-0.05453831554904813,-0.012151913842940983
2019-08-16,0.01927584739782829,0.0006447191783297085
2019-08-19,0.014028666088612378,0.007044571233689157
2019-08-20,-0.01632224507571202,0.0055315123408621715
2019-08-21,0.008004616782613818,-0.002840503983185299
2019-08-22,0.004545462371674638,0.00045770840378595815
2019-08-23,-0.00987474791975848,0.004010772477191492
2019-08-26,0.026366875840742134,-0.021960838168069357
2019-08-27,0.029306126585499487,0.00958036869540326
2019-08-28,-0.002892265212146686,0.0011403230217850396
2019-08-29,0.012592359232722238,-0.0009032768617432748
2019-08-30,-0.0003575898482588139,0.011827548825458336
2019-09-03,-0.012959144642505117,-0.0038330502828028004
2019-09-04,0.006140528595603736,0.0011620049883123722
2019-09-05,0.01784487038679086,0.020932739401051403
2019-09-06,0.0,0.005374471498492071
2019-09-09,-0.0031886652349647944,0.005590570856784648
2019-09-10,0.03109420810025035,0.0034501926409820157
2019-09-11,0.017053619293601222,0.009567918058745135
2019-09-12,-0.009514173024743725,0.0074658755357095066
2019-09-13,0.020277815456204468,0.010454525999968711
2019-09-17,-0.02988337816253376,0.0005924694747707962
2019-09-18,-0.005530605179204126,-0.001847475441645751
2019-09-19,-0.03026268942674655,0.003805843759069892
2019-09-20,0.005700051058337208,0.0015701656237281478
2019-09-24,0.030093243547613443,0.0008941116731915441
2019-09-25,-0.023013567959551604,-0.0035671503822537662
2019-09-26,-0.024639703937149027,0.001274829709272246
2019-09-27,0.03201981123477136,-0.007710070788115217
2019-09-30,0.020790769669073908,-0.005640499867939788
2019-10-01,0.006835296605857438,0.00593022762010435
2019-10-02,-0.01960509912223035,-0.004884180938237063
2019-10-04,-0.03247726313022764,-0.01706085924272348
2019-10-07,0.04077893654268176,-0.001633696848398001
2019-10-08,-0.0286532530226336,0.009893670632122618
2019-10-09,0.0014169325785450756,-0.00610530421209658
2019-10-10,0.018934647031634593,0.004445636359910995
2019-10-11,0.025378591131746897,0.011390380742674766
2019-10-15,0.02210404796291606,0.018558958980158958
2019-10-16,0.014795601153643085,0.01189397216569603
2019-10-17,0.009743500272529643,-0.0009375916308276294
2019-10-18,0.0025823126034726918,0.0018164753749925556
2019-10-21,0.022630447846711373,0.002496392537675694
2019-10-23,0.008160748366322305,0.0033860213801010655
2019-10-24,-0.011001211061973456,0.005519178497926428
2019-10-25,0.004729632023258148,0.0021607250945720998
2019-10-28,-0.005994654329844807,0.002954383461876119
2019-10-29,-0.010817795599535824,0.004662227621998668
2019-10-30,-0.004488625683139711,-0.005718897361579768
2019-10-31,-0.0009644752395284331,0.003667018832025885
2019-11-01,0.01341873169852093,-0.003332164859478133
2019-11-05,0.013554187017683192,0.017405935553525043
2019-11-06,0.011517698949879224,0.0022265792305621542
2019-11-07,0.06616202447848182,0.001136506537770776
2019-11-08,0.009514213602494848,0.002634673773756073
2019-11-11,0.021292501860485858,-0.0025695447272043367
2019-11-12,-0.004786662800827246,0.008032593604408786
2019-11-13,-0.00452617462941988,-0.008545788234280616
2019-11-14,-0.0071134173902548045,-0.007676013167878098
2019-11-15,0.010509967499666163,0.0069661162737020875
2019-11-18,-0.013083235538631428,0.004856142187112241
2019-11-19,0.013930517070671484,-0.005314118360815264
2019-11-20,-0.02573770967418469,-0.006204855861897955
2019-11-21,-0.003482243696341415,-0.00476281571782589
2019-11-22,0.0017426085808976066,0.0032198696935975355
2019-11-25,-0.0037795653721012855,0.007754677679422229
2019-11-26,0.004069772822557881,0.0034504615828772375
2019-11-27,0.001159640605453889,0.00275358932839662
2019-11-29,-0.0020304576681751826,-0.006156843939690079
2019-12-02,-0.012564081274650186,0.01006299333058616
2019-12-03,-0.017200839780861503,-0.0063821002415133795
2019-12-04,0.009526716886531644,-0.010516268574707928
2019-12-05,-0.005943553900848106,0.007100632301372574
2019-12-06,0.014499440287482726,0.002328203405893145
2019-12-09,-0.010038466346857233,0.003261675032361052
2019-12-10,-0.02250657640979986,-0.0008757206744876212
2019-12-11,0.002727687704261043,-0.000783302415011126
2019-12-12,0.006335818449085924,0.0014076685717307308
2019-12-13,0.010173636522338375,0.02522011071545519
2019-12-16,0.016826965296167513,-0.0029494273609436245
2019-12-17,-0.010594566431396028,0.004738582793032455
2019-12-18,-0.006530091280318556,-0.005487011570225317
2019-12-19,-0.008974155351802252,-0.002911346328634973
2019-12-20,0.0021011565347638195,-0.0020225364633777573
2019-12-23,-0.012977397336090178,0.00018802386474220528
2019-12-27,-0.00212863100770876,0.0006970934303459915
2019-12-30,-0.0009135983858722247,-0.007626274639625726
2020-01-06,-0.06742710916288945,-0.019281242332717975
2020-01-07,0.0016283996433378964,0.015855686140697718
2020-01-08,0.011325149357053284,-0.01585997874218194
2020-01-09,0.039121708153448,0.022798457035844974
2020-01-10,-0.02158019633533715,0.004652252550426898
2020-01-14,-0.031147163873889418,0.007293898004055506
2020-01-15,-0.0006525285712774612,-0.004530082014254431
2020-01-16,0.0003263175098298158,0.0006917818869101654
2020-01-17,-0.004905978768854407,0.004507783785914504
2020-01-21,-0.05457736958874044,-0.007376975038615793
2020-01-22,0.002075407178712358,0.0069646755080003545
2020-01-23,-0.0045021721069007465,-0.00986526898102555
2020-01-24,0.0013874438576716374,0.001332990090522443
2020-01-27,-0.04429422023100422,-0.020507941653175096
2020-01-28,0.014388737452099452,-0.0054897460493055225
2020-01-29,0.012069724087330543,0.007026064396716136
2020-01-30,-0.009929159588219497,-0.017328953079114306
2020-01-31,-0.014357748437702716,0.009849159766875192
2020-02-03,0.016493740705852005,-0.010102068855060181
2020-02-04,0.03219312301413116,0.004891841281316303
2020-02-05,0.034853807043842396,0.010127228243495183
2020-02-06,-0.002330615338282356,0.023480303660320296
2020-02-07,-0.020883210916424186,-0.0019122803966194859
2020-02-10,-0.013708233853194913,-0.005977208381123074
2020-02-12,0.0589588012179135,0.007370835465077744
2020-02-13,-0.010464451279302869,-0.0014041190059122625
2020-02-14,0.0,-0.005898772456212399
2020-02-18,0.0052459136697693256,-0.02106624047159097
2020-02-19,0.007168489478612717,0.008880867820664329
2020-02-20,-0.025317807984289897,0.003346906864480218
2020-02-21,-0.013409520409765141,-0.003943604849125991
2020-02-25,-0.10787614579782046,-0.033979940023154444
2020-02-26,-0.018209911379423054,-0.007959817142667809
2020-02-27,-0.06239686512546496,-0.021542928095570457
2020-02-28,-0.04842348323884302,-0.037379485898549336
2020-03-02,-0.06722247329552984,0.009467387580053808
2020-03-03,0.08502709792903664,-0.012320177331572825
2020-03-04,0.0037743806602891414,0.0008216658290078445
2020-03-05,-0.037965745408568466,0.010797324908318955
2020-03-06,-0.0021762794225955173,-0.027539036500932777
2020-03-09,-0.08546770869045646,-0.05197852068983725
2020-03-10,-0.010016778243471344,0.00851038297600772
2020-03-11,-0.022788864986262473,-0.02296547387058959
2020-03-12,-0.15124498229319847,-0.04511174872917258
2020-03-13,0.07005726754273825,-0.06273569461129094
2020-03-16,-0.08245696717183253,-0.024919861740716805
2020-03-17,0.031387611873785644,0.0005580263820497507
2020-03-18,-0.07870012523870452,-0.016893984080125476
2020-03-19,0.0827224770306518,-0.010440235151889053
2020-03-23,-0.03148974649255815,0.020033152936220176
2020-03-24,0.13076577666493971,0.06889893355221872
2020-03-25,-0.0330523774813098,0.07731376161782906
2020-03-26,0.012651833180818512,-0.04617427629876173
2020-03-27,-0.06999443282792972,0.03809939543174866
2020-03-30,-0.041291821936417505,-0.015826905018937812
