Date,LHA_return,HEIA_return
2018-02-02,-0.012739064646246532,-0.00794187137031192
2018-02-05,0.008157503134078056,-0.02262391231263907
2018-02-06,-0.011367826668744703,-0.03059470431597756
2018-02-07,-0.002503974144244395,0.0025661968290679005
2018-02-08,-0.05370914986981402,-0.018103190039761838
2018-02-09,-0.0068259052764090035,-0.005471828892783842
2018-02-13,0.018100069616098516,-0.012481937015683432
2018-02-14,0.011887165366481914,0.015340628373383184
2018-02-15,-0.012260999154452383,0.005929093165450731
2018-02-16,0.0011208836231638359,0.01618419958563684
2018-02-20,0.01666397798396306,-0.011230785867543641
2018-02-21,0.015306416334264638,0.0
2018-02-22,0.002528394341308739,-0.005189900699829233
2018-02-23,-0.02151411093606636,0.00636577460583111
2018-02-26,0.005147199248550234,0.011682338513460339
2018-02-27,-0.0014678989880572688,-0.006759316932392438
2018-02-28,0.014220897259102352,0.00023403108515421023
2018-03-01,-0.009458053451907315,-0.0007016743210163565
2018-03-02,-0.029299439862569995,-0.013900621599667241
2018-03-05,0.0037566210995240673,0.012026901253945732
2018-03-06,0.003368947136694391,-0.00800180751585583
2018-03-07,0.03632752051482498,0.007767458912713418
2018-03-08,-0.01671543194319039,0.026378330984741193
2018-03-09,-0.057697488935101404,-0.0004568228025002689
2018-03-12,0.009273692476376614,0.0020539039787072356
2018-03-13,0.0023049861663667942,-0.01377428999069142
2018-03-14,0.005357850950443196,0.003922200341934247
2018-03-15,0.02450642690862794,0.006883804357809117
2018-03-16,0.0059413823707969386,-0.012656911387129235
2018-03-19,-0.013042981220563968,-0.009774503298144431
2018-03-20,0.026648509717968956,0.006991574546800394
2018-03-22,-0.045963518646623215,-0.006056274388107215
2018-03-23,-0.025563022395778977,-0.009154081718205809
2018-03-26,0.003915476123093776,0.004235287732692608
2018-03-27,0.006621197549292099,-0.00046970960994306373
2018-03-28,-0.029147383182705933,0.019770339641244493
2018-03-29,0.036110682181488184,0.005283295398525514
2018-04-03,-0.008517393023475121,-0.008281692885425046
2018-04-04,-0.02959373393291527,0.012396815387014083
2018-04-05,0.03386156048215124,0.018983675096588458
2018-04-06,0.01993166522083008,0.009579993032819367
2018-04-09,0.012071055481399565,-0.00110935206818941
2018-04-10,0.007843135364981066,-0.00022182031455029094
2018-04-11,-0.026004844025564876,-0.0015552891961805528
2018-04-12,0.03008875051453904,-0.011180950549983965
2018-04-13,-0.01869909755677856,0.001797441942934692
2018-04-16,0.01573065679576389,-0.005176094206209748
2018-04-17,0.0037092845528980344,0.011441488473028595
2018-04-18,-0.0014820789629709234,-0.014831702818896966
2018-04-19,-0.01343801344918819,0.002261411489310539
2018-04-20,-0.01590950189426328,0.00022577388377318869
2018-04-23,0.009878579337856722,-0.011130926015075565
2018-04-24,0.0018885357334874587,-0.006947693019777057
2018-04-25,-0.03416178169463796,-0.001162743847103195
2018-04-26,-0.05663025107535238,0.012026150768856287
2018-04-27,0.014766427132186174,0.004815893109554693
2018-05-02,0.016555918042662862,-0.005505821618640937
2018-05-07,0.011151118676373112,-0.0009205087822651272
2018-05-08,0.0,0.009852304381468708
2018-05-09,-0.017569424517292095,0.0006836044041539201
2018-05-10,0.0012358482240491565,-0.0018243200383837943
2018-05-11,0.03320143950745642,-0.0020563400914219362
2018-05-14,0.005560035365157012,0.00045739136492403313
2018-05-15,-0.0047639204036944004,-0.003435389031294175
2018-05-16,-0.0011944309776829908,-0.006213409609499701
2018-05-17,0.00039831601622035493,-0.009276490131332072
2018-05-18,-0.018489263431699238,-0.0002330021924623449
2018-05-21,0.0,0.0002330021924623295
2018-05-22,0.018887420855438642,-0.0009324081297434029
2018-05-23,-0.03813849816128312,0.00558136721243926
2018-05-24,-0.0070554126858882625,0.0023165758628608535
2018-05-25,0.017750748513319283,0.013786906681966775
2018-05-29,-0.011109017929489687,-0.007559250709107225
2018-05-30,-0.02132626905596786,-0.005071462295481818
2018-05-31,-0.017480731001342512,-0.010454332043038028
2018-06-01,0.007712085634171891,-0.0021040311131808693
2018-06-04,0.0211156809974991,0.02792382975445109
2018-06-05,-0.01092448234530438,-0.00845635759858752
2018-06-06,0.0,-0.019233488561147007
2018-06-07,-0.004233721708699101,-0.006101882566653166
2018-06-08,-0.024915405142192985,0.0053997797626038155
2018-06-11,0.010385236326209971,0.013950490329191271
2018-06-12,-0.005611953908409729,0.008964452056415679
2018-06-13,0.03195160405751694,0.0066142657200369236
2018-06-14,-0.00041936354917988247,0.00045450121446036527
2018-06-15,-0.03804683170465544,0.006567911475537427
2018-06-18,-0.006118958289877717,-0.021678072367134385
2018-06-19,-0.001755153354834964,-0.011834383126893219
2018-06-20,-0.0008787561184621634,0.004192861086933591
2018-06-21,-0.0026408652774009313,-0.006997933248796857
2018-06-22,0.0017613820605664704,0.013254548429442558
2018-06-25,-0.05191869931831653,-0.009516295956319505
2018-06-26,-0.025341505754044237,-0.0018673303679113498
2018-06-27,-0.0023793864007385195,-0.0011688976381694232
2018-06-28,-0.02118521036116827,-0.00023401480274348106
2018-06-29,0.002430270086657071,0.006297463084119392
2018-07-02,-0.012210232933035216,-0.004894550643206618
2018-07-03,-0.0004915076888518801,0.01783057612023413
2018-07-05,-0.0059172189391296995,0.00045906211825233413
2018-07-06,-0.005454962400164117,0.005034337757792057
2018-07-09,0.02213018874382064,0.002962957722543017
2018-07-10,-0.011249807991148148,-0.0015943818467692554
2018-07-11,-0.01237330025630458,0.006815019638354582
2018-07-12,0.002486876201970915,0.01371596688449668
2018-07-13,0.012833401891909417,0.0084500636813086
2018-07-16,0.010246563370932679,0.007500597332329138
2018-07-17,-0.005354168092388927,-0.00484680143318523
2018-07-18,0.04111483433814278,0.013817484374919767
2018-07-19,-0.0014061502328010244,0.0006530896845240943
2018-07-20,0.0,0.01790584920785456
2018-07-23,-0.022291676037372997,-0.016383162229766622
2018-07-24,0.009071486699669657,-0.006541767430505903
2018-07-25,-0.008112690484965173,0.009796587520420307
2018-07-26,0.029274917503868406,-0.007174669653929284
2018-07-27,0.020723794681265898,0.007607809211992636
2018-07-30,0.010428610488208695,-0.054055106104454034
2018-07-31,0.07931377631967779,-0.011032045435822393
2018-08-01,-0.010050406822517911,0.00984089634270189
2018-08-02,-0.01185448072769145,0.0004605638992344118
2018-08-03,-0.011135068060754006,0.022769633756035995
2018-08-06,-0.006914405560530726,-0.002253618784194532
2018-08-07,0.001733099912126836,-0.004976329992700887
2018-08-08,0.010764427470810996,-0.00045346059288191076
2018-08-09,-0.008170373966376309,-0.0018166241369573263
2018-08-10,-0.013913245248733335,-0.008215520354351297
2018-08-13,0.004368742448636142,-0.002294040641998319
2018-08-14,0.0034813310532787445,0.0016064621393149232
2018-08-15,-0.010480518795822501,-0.008983173099868819
2018-08-16,0.01783819823341673,0.005307533990800079
2018-08-17,-0.00172636792383713,-0.010410853272414703
2018-08-20,0.007745270618158064,0.007414229089018348
2018-08-21,0.00981031240403428,-0.006716802961039273
2018-08-22,-0.006814369724592428,-0.00023230016125149055
2018-08-23,0.00042724733936623635,0.0
2018-08-24,0.006811468816053377,-0.0027932530966095328
2018-08-27,0.013485222651067238,0.001164656126644309
2018-08-28,-0.0033542954590741123,-0.0044334692833431
2018-08-29,-0.002523147872672427,0.004200639262656608
2018-08-30,-0.015701582684654228,-0.0016314513871743843
2018-08-31,-0.03881011595838576,-0.007022486090645075
2018-09-04,-0.0004448212389865041,0.00585538759545516
2018-09-05,-0.0004449728699256356,-0.026743983813746163
2018-09-06,-0.006249940768269753,-0.00746347743540605
2018-09-07,-0.006289295234107582,0.007223609729779847
2018-09-10,0.005841379279466158,-0.00047998316777083793
2018-09-11,-0.010358114866649584,-0.014506893529153178
2018-09-12,0.017055971589560827,0.001460084752824887
2018-09-13,-0.0026737245899843233,-0.0026787640852041516
2018-09-14,0.011535181152572401,0.006077638739818187
2018-09-18,0.010531060424502896,-0.00803009539516133
2018-09-19,0.011284845959449293,-0.00982095765482388
2018-09-20,0.0043066541404505184,0.00418581379189531
2018-09-21,-0.0008598662320266187,0.010509587316250601
2018-09-25,-0.06210415271211841,-0.007810639647770709
2018-09-26,0.008658012641631864,0.0012244565937132666
2018-09-27,-0.036972823664605595,-0.0007344787054514907
2018-09-28,-0.0037735832695195114,-0.011082411204304662
2018-10-01,-0.02004844659627989,0.005925758547246104
2018-10-02,-0.023909409546237596,-0.006173692997813529
2018-10-04,-0.014674986044372337,-0.01875281153829657
2018-10-05,-0.015147980927257,-0.005060584014997083
2018-10-09,-0.0005088917782531124,-0.006872881841367053
2018-10-10,-0.01642323100971692,-0.015963456705378447
2018-10-11,-0.023561300408499013,-0.019392473538243096
2018-10-12,0.016811505162954894,0.005541547012880352
2018-10-15,-0.03256410312225217,-0.00026314945846002175
2018-10-16,0.01998193483839288,0.021354918545729823
2018-10-17,-0.0005276899324856047,-0.011141346824796535
2018-10-18,0.008148366264102482,0.02241491090854137
2018-10-19,-0.06209818611505006,0.016424957075085633
2018-10-22,0.009701961752803436,-0.0025095371995445827
2018-10-23,0.0027548613063490372,-0.014935093554329662
2018-10-24,0.005760583177761432,-0.00588306617703488
2018-10-25,0.02884687330248586,0.0
2018-10-26,0.0023888146898762386,-0.0028259420005152364
2018-10-29,-0.001326482255445632,0.01784860542795726
2018-10-30,-0.08443241527218623,-0.009394638316745238
2018-10-31,0.02566437081367585,0.015190134620667692
2018-11-01,0.07064307604012943,0.004512345114337695
2018-11-02,0.03556168367796935,-0.007027998977047187
2018-11-05,-0.013508576899519883,0.005526145165420682
2018-11-06,-0.009280766986385428,-0.009564511941333802
2018-11-07,0.02202960905532754,0.00403836677591299
2018-11-08,-0.014803809914044038,-0.005050571201192869
2018-11-09,0.0400708450879876,0.0063092416535992825
2018-11-12,-0.029583471479217055,0.002261457323454039
2018-11-13,0.03990553135172452,0.004008122986502097
2018-11-14,0.0009775410299544135,0.0009994539975424382
2018-11-15,-0.01873821573361427,-0.002751026485670203
2018-11-16,0.002982130495867173,0.0025012859189859882
2018-11-19,0.0034678293463853635,0.00398894162261331
2018-11-20,-0.01645513392585295,-0.00573910895875212
2018-11-21,0.02433698687529954,0.010207764584474009
2018-11-26,0.04790185123834194,0.007895524929600004
2018-11-27,-0.014605666851582823,0.0031898234794834474
2018-11-28,-0.0061889503482879344,-0.015056378482900245
2018-11-29,0.027321460787079054,-0.008742394347458722
2018-11-30,-0.0009297744686958907,0.013703916404662992
2018-12-03,-0.013580181188197715,-0.017726053424943617
2018-12-04,-0.064255726043956,0.021924168228871117
2018-12-06,-0.020315547394226252,-0.03817644431019584
2018-12-07,-0.01812111203655792,0.005616543767669497
2018-12-10,-0.009976397215505202,-0.01177990013883218
2018-12-11,0.012064077300253107,0.0201460993026673
2018-12-12,0.025988807260351465,0.01627669001480041
2018-12-13,-0.01561534048346277,0.0052025527088528185
2018-12-14,0.002061960444312594,-0.007689427624941172
2018-12-17,-0.0268769603404489,-0.01657085315008494
2018-12-18,0.018603863384153898,-0.006604068911549704
2018-12-19,0.005436891233462877,0.02043202308455344
2018-12-20,-0.00751589074332491,-0.0047552459515301775
2018-12-21,0.03577281860011903,-0.02386525592930153
2018-12-27,-0.016960318015251278,-0.026293165808344503
2018-12-28,0.005854745527056391,0.009190022440272531
2019-01-04,0.004052736555670947,0.01581781440792273
2019-01-07,0.001767877821225917,-0.025799492297619683
2019-01-08,0.01527513907108,0.006840268559487658
2019-01-09,-0.003984114346262394,-0.0026251790788233602
2019-01-10,-0.02782878401687281,0.01357707819636685
2019-01-11,0.017042286220019458,0.0049152774327864005
2019-01-15,-0.005564057142077183,-0.013248666515034369
2019-01-16,0.03513508698207124,-0.01794239994438465
2019-01-17,0.005372473066628001,0.005045812369539234
2019-01-18,0.015466691730034527,0.003965690172071675
2019-01-22,0.020883545761530196,0.0026349597909343077
2019-01-23,0.03280493302933466,0.0026280487025137638
2019-01-24,-0.003186897659734596,0.0026212693329232956
2019-01-25,0.009078577155982608,-0.008676252326607958
2019-01-28,-0.0045289624188506504,-0.001056644063841344
2019-01-29,0.0045289624188506504,0.018075083893245417
2019-01-30,0.01346524284595626,0.01135794311418548
2019-01-31,-0.01663334265840977,0.005885983834775188
2019-02-01,0.00452281722230812,0.010407470896968208
2019-02-04,0.0,0.00554016692078177
2019-02-05,0.013001812817123103,0.01421301057220533
2019-02-06,0.007543878554530531,-0.00471513489181686
2019-02-07,-0.024615267516297484,-0.008995719025626035
2019-02-08,-0.010018258169358418,0.009244403591878904
2019-02-12,0.010018258169358545,0.01162080438652199
2019-02-13,0.006323336860300582,0.05825036812782992
2019-02-14,-0.026461427711577556,0.011299629012314016
2019-02-15,0.0336396005243631,0.004575479375220866
2019-02-19,0.00044691503192194863,0.0018244125071709204
2019-02-20,0.02863008995207592,0.001593566922001093
2019-02-21,0.0030348197389505186,0.0022723257549514425
2019-02-22,0.01119263402372666,-0.0011355589014919384
2019-02-25,0.00042797873144146916,-0.001591766859203735
2019-02-26,0.00597263757809463,0.0022733705605968947
2019-02-27,-0.024107841529581068,-0.0036397803671184004
2019-02-28,-0.02202735423794924,0.00952607895721592
2019-03-01,0.022898319674626796,0.014343520940478003
2019-03-04,-0.01845394450270744,-0.008042822162236526
2019-03-05,0.002657331236417047,0.004922705700724651
2019-03-06,-0.015151896038772096,0.005120839079740446
2019-03-07,0.004033195487479988,0.004873712062833903
2019-03-08,-0.010339536084022041,0.0011042853125320885
2019-03-11,0.015246884953006579,0.003525886880703007
2019-03-12,0.009743266471344412,-0.0013206923020103157
2019-03-13,0.006151220363260712,0.00220023928109495
2019-03-14,-0.06515202083131959,0.010711725191083382
2019-03-15,-0.012229647525513823,0.012102855147961729
2019-03-18,-0.019111924261972543,-0.010581998774933593
2019-03-19,0.005772062544081405,0.0010849665088334497
2019-03-20,-0.019860188306966516,0.003679939085910709
2019-03-22,-0.039416427719947446,0.0019428495380791762
2019-03-25,-0.0068939330818344625,-0.0030238286187525575
2019-03-26,-0.00025621223453548307,0.012254333244678162
2019-03-27,0.014754692934536757,-0.0019249032562994152
2019-03-28,-0.010662675554735521,0.005550774086453868
2019-03-29,-0.0012769143891052446,0.0014892371108680665
2019-04-01,0.0028072534791013922,-0.007896853540275561
2019-04-02,0.010898482745728641,0.014254218083042374
2019-04-03,0.02218721139011397,-0.0004226720389644572
2019-04-04,0.01711103132933535,0.006319789261977168
2019-04-05,0.0033874809953130416,-0.003365587698416296
2019-04-08,-0.00048319512262726377,-0.0006322186277295289
2019-04-09,-0.004844987747811325,-0.0038023132695934763
2019-04-10,0.013986106465573621,0.0021141062769789694
2019-04-11,0.03065568300223664,-0.0038086616224679397
2019-04-12,0.008786085128721642,-0.002972468333333718
2019-04-15,0.016438794841226206,0.004667023678822653
2019-04-16,0.009017225557284137,-0.00828817138284709
2019-04-17,0.0008971918843292608,0.004896184299153973
2019-04-18,0.01292061982194138,0.0
2019-04-23,-0.020573167130766404,0.014337135845408132
2019-04-24,-0.005437202578671466,-0.0050367440035172266
2019-04-25,0.0022691027662178043,0.004827332631400217
2019-04-26,0.002716181941280928,0.018762725869521598
2019-05-07,-0.08241886879726713,0.004084384429921904
2019-05-08,-0.005379902542801226,0.006251298641370111
2019-05-09,-0.03210506716839923,-0.011700852982454121
2019-05-10,-0.02009444705975427,0.00774624532732013
2019-05-13,-0.013898629887196957,-0.01238076874939139
2019-05-14,-0.001647789441777932,0.018617771192994344
2019-05-15,-0.006895627550028375,0.004961822223523274
2019-05-16,0.0019355183165178278,0.011890235113435742
2019-05-17,0.00797918642616624,-0.007774206982732147
2019-05-20,-0.017137069470602166,-0.004734946733818658
2019-05-21,-0.002232711009355153,0.00020640141420341914
2019-05-22,-0.020037300261410963,0.004528545319615213
2019-05-23,-0.0037127558367041407,-0.007835024049524105
2019-05-24,-0.0037265343397763625,0.012343237542320005
2019-05-28,0.002867739357588175,-0.004713598352844129
2019-05-29,-0.0043047276778610585,-0.012193971448986155
2019-05-30,-0.003745862325535688,0.007458049822235781
2019-05-31,-0.015711758055791405,-0.03017202019691581
2019-06-03,0.003220673351070258,0.012472374626871329
2019-06-04,0.0219726092776482,-0.0006304086983694452
2019-06-05,0.0022850052134374484,0.010039858790758577
2019-06-06,-0.001427551991185335,0.0018712568217580659
2019-06-07,0.004845328129828145,0.008480738025612208
2019-06-11,0.003972876962229887,0.006978756935483146
2019-06-12,0.0016976800908210144,0.008351180049980107
2019-06-13,0.012363293188368252,-0.00040581065660957356
2019-06-14,-0.012080494599910771,-0.021951854685255068
2019-06-17,-0.1234875737910004,0.003520111630532241
2019-06-18,-0.022967207171430255,0.0049483647407536
2019-06-19,-0.01450256136662683,0.005333453905786722
2019-06-20,-0.0066622498254163285,0.009569428045341222
2019-06-21,-0.009739791520802689,0.007067151928827334
2019-06-24,-0.00813288115464788,0.0036151717416471165
2019-06-25,-0.004091379727031554,-0.00080227123914138
2019-06-26,0.013910317595385248,-0.01170545894912527
2019-06-27,-0.003374961016526046,-0.016992954427253685
2019-06-28,0.018754735915695715,0.013128445078849742
2019-07-01,-0.005990034549330675,0.0016290365690159708
2019-07-02,0.008309836749561877,0.00971860310455831
2019-07-03,0.008241352068435156,0.012912487226053915
2019-07-05,0.006218314915204687,-0.008288906701449652
2019-07-08,-0.006218314915204586,0.009779485546445392
2019-07-09,-0.020229507628404662,-0.0014905788449955937
2019-07-10,0.0030105391528712842,-0.015535365471935481
2019-07-11,-0.0036807804648252454,0.0
2019-07-12,0.0030125545796194373,0.0032271283608496194
2019-07-16,0.01985505330997973,0.007323141970380551
2019-07-17,-0.009216655104924063,0.0004995834171918125
2019-07-18,-0.01298071147272111,-0.004004041755304571
2019-07-19,0.008672502655031377,0.004004041755304463
2019-07-22,0.011885250503975226,-0.0004995834171918351
2019-07-23,0.0032765429051255274,0.009450415158920688
2019-07-24,0.006521053431207224,0.00641503972237069
2019-07-25,-0.011439902502803587,0.006862757335850905
2019-07-26,-0.011572289830709194,0.006816050068717842
2019-07-29,0.00563755431089445,-0.0654641363332621
2019-07-30,-0.0620724286423776,0.005579120875716668
2019-07-31,0.011544644574404862,0.007233768118795673
2019-08-01,0.014503016636270731,0.010447665685458914
2019-08-02,-0.00481100584309154,-0.017473963198167707
2019-08-05,0.0010328801055983466,-0.03224391952869681
2019-08-06,-0.005521063023750381,-0.0025733935433054017
2019-08-07,0.005521063023750453,0.01237744655743743
2019-08-08,0.010270545604177953,0.01452806675297218
2019-08-09,-0.018216692096004076,-0.009661888481195657
2019-08-13,-0.041429185413698555,-0.008691081144870156
2019-08-14,-0.019347199565771807,-0.012640744016463588
2019-08-15,-0.05453831554904813,-0.0036722069730772936
2019-08-16,0.01927584739782829,0.019076775751177645
2019-08-19,0.014028666088612378,0.00487140682958894
2019-08-20,-0.01632224507571202,-0.0004226178752002485
2019-08-21,0.008004616782613818,0.017807022762748443
2019-08-22,0.004545462371674638,-0.011696071221834824
2019-08-23,-0.00987474791975848,-0.007168439210363178
2019-08-26,0.026366875840742134,-0.003178941761902089
2019-08-27,0.029306126585499487,0.006980418736139237
2019-08-28,-0.002892265212146686,0.00504632399649999
2019-08-29,0.012592359232722238,0.0077300825999869665
2019-08-30,-0.0003575898482588139,0.006844421799485089
2019-09-03,-0.012959144642505117,0.016197112055589637
2019-09-04,0.006140528595603736,0.00345145164363376
2019-09-05,0.01784487038679086,-0.005487262530182297
2019-09-06,0.0,-0.0012235409485293757
2019-09-09,-0.0031886652349647944,-0.02290877628708972
2019-09-10,0.03109420810025035,0.004166630796391617
2019-09-11,0.017053619293601222,0.010752736592960556
2019-09-12,-0.009514173024743725,0.007989408897737766
2019-09-13,0.020277815456204468,-0.010254377222030837
2019-09-17,-0.02988337816253376,0.0057554683868235364
2019-09-18,-0.005530605179204126,-0.0018463407369579696
2019-09-19,-0.03026268942674655,-0.006385936646405744
2019-09-20,0.005700051058337208,0.002476808996540028
2019-09-24,0.030093243547613443,0.011070216831298657
2019-09-25,-0.023013567959551604,0.0008151642294815211
2019-09-26,-0.024639703937149027,0.011343082657999251
2019-09-27,0.03201981123477136,-0.0010076335117588505
2019-09-30,0.020790769669073908,-0.000403190613586921
2019-10-01,0.006835296605857438,-0.01934695002616188
2019-10-02,-0.01960509912223035,-0.026040422837667335
2019-10-04,-0.03247726313022764,0.014874061080463104
2019-10-07,0.04077893654268176,0.01281001661882749
2019-10-08,-0.0286532530226336,-0.010525289571561706
2019-10-09,0.0014169325785450756,0.005998609502266794
2019-10-10,0.018934647031634593,-0.005583709387207478
2019-10-11,0.025378591131746897,0.003519236031067477
2019-10-15,0.02210404796291606,0.004947498563811785
2019-10-16,0.014795601153643085,0.005127716863957961
2019-10-17,0.009743500272529643,0.006321957010969533
2019-10-18,0.0025823126034726918,-0.0073453782962650885
2019-10-21,0.022630447846711373,-0.009258368144415052
2019-10-23,0.008160748366322305,-0.0323490026746409
2019-10-24,-0.011001211061973456,0.007656352357616461
2019-10-25,0.004729632023258148,-0.025752498344143573
2019-10-28,-0.005994654329844807,-0.01754432242843251
2019-10-29,-0.010817795599535824,0.005515773383830547
2019-10-30,-0.004488625683139711,0.007234460011316423
2019-10-31,-0.0009644752395284331,-0.0010927714151392441
2019-11-01,0.01341873169852093,0.0017478858800806002
2019-11-05,0.013554187017683192,-0.01984199002107545
2019-11-06,0.011517698949879224,0.010190583445143323
2019-11-07,0.06616202447848182,0.0017618320996742737
2019-11-08,0.009514213602494848,0.0010994886864111421
2019-11-11,0.021292501860485858,0.005042199909766091
2019-11-12,-0.004786662800827246,0.0015295104145732893
2019-11-13,-0.00452617462941988,0.008695784936515133
2019-11-14,-0.0071134173902548045,0.002162064569251345
2019-11-15,0.010509967499666163,0.0032345537804762525
2019-11-18,-0.013083235538631428,0.0077203886833778
2019-11-19,0.013930517070671484,0.0017075931064484782
2019-11-20,-0.02573770967418469,-0.00663317250794911
2019-11-21,-0.003482243696341415,-0.005813345604096931
2019-11-22,0.0017426085808976066,0.0012947539794039202
2019-11-25,-0.0037795653721012855,0.011364988124961258
2019-11-26,0.004069772822557881,0.007011575933256884
2019-11-27,0.001159640605453889,0.0
2019-11-29,-0.0020304576681751826,-0.004456190745296234
2019-12-02,-0.012564081274650186,-0.005331098959216152
2019-12-03,-0.017200839780861503,0.0027757137712555724
2019-12-04,0.009526716886531644,0.004255282971483
2019-12-05,-0.005943553900848106,-0.0027638247616367066
2019-12-06,0.014499440287482726,0.018352969626065804
2019-12-09,-0.010038466346857233,-0.001883050363892619
2019-12-10,-0.02250657640979986,-0.005249297823043234
2019-12-11,0.002727687704261043,0.0023130729120777243
2019-12-12,0.006335818449085924,-0.018656483628843003
2019-12-13,0.010173636522338375,-0.0021422352774537515
2019-12-16,0.016826965296167513,0.014900256146314744
2019-12-17,-0.010594566431396028,-0.0008454894799995429
2019-12-18,-0.006530091280318556,0.00422034898409097
2019-12-19,-0.008974155351802252,-0.004854965048741416
2019-12-20,0.0021011565347638195,0.015328437706580747
2019-12-23,-0.012977397336090178,0.004988549107717791
2019-12-27,-0.00212863100770876,0.0014502752810644874
2019-12-30,-0.0009135983858722247,-0.00852482956450839
2020-01-06,-0.06742710916288945,0.018003552029942714
2020-01-07,0.0016283996433378964,-0.00041014830201765523
2020-01-08,0.011325149357053284,0.00572831369903709
2020-01-09,0.039121708153448,0.004274757294114032
2020-01-10,-0.02158019633533715,-0.004886969802968493
2020-01-14,-0.031147163873889418,0.010356437125131282
2020-01-15,-0.0006525285712774612,0.015037894639224583
2020-01-16,0.0003263175098298158,0.008915429777917554
2020-01-17,-0.004905978768854407,0.021946687883386662
2020-01-21,-0.05457736958874044,-0.037250626680250656
2020-01-22,0.002075407178712358,0.006388509018946326
2020-01-23,-0.0045021721069007465,-0.005587695909717621
2020-01-24,0.0013874438576716374,0.00558769590971757
2020-01-27,-0.04429422023100422,-0.021116879760172295
2020-01-28,0.014388737452099452,-0.0014238094260741441
2020-01-29,0.012069724087330543,0.007704776965918496
2020-01-30,-0.009929159588219497,-0.005062220888611783
2020-01-31,-0.014357748437702716,-0.0020320978947601857
2020-02-03,0.016493740705852005,-0.0004069547865920395
2020-02-04,0.03219312301413116,0.005074633791287573
2020-02-05,0.034853807043842396,0.0
2020-02-06,-0.002330615338282356,0.0030325061171499264
2020-02-07,-0.020883210916424186,-0.015460113109604426
2020-02-10,-0.013708233853194913,-0.0016412942033035406
2020-02-12,0.0589588012179135,0.05444534714107634
2020-02-13,-0.010464451279302869,-0.00048625080677196664
2020-02-14,0.0,0.010162166664560449
2020-02-18,0.0052459136697693256,-0.0014454181758947156
2020-02-19,0.007168489478612717,0.011981891424194471
2020-02-20,-0.025317807984289897,-0.009093063290347569
2020-02-21,-0.013409520409765141,-0.0014434099579523395
2020-02-25,-0.10787614579782046,-0.05390668956427481
2020-02-26,-0.018209911379423054,-0.0075487159385216425
2020-02-27,-0.06239686512546496,-0.04567195760209083
2020-02-28,-0.04842348323884302,-0.03356901387943116
2020-03-02,-0.06722247329552984,0.009267460967318827
2020-03-03,0.08502709792903664,0.005257463626927904
2020-03-04,0.0037743806602891414,0.013454984243744058
2020-03-05,-0.037965745408568466,-0.0008626400129900647
2020-03-06,-0.0021762794225955173,-0.03289764135090638
2020-03-09,-0.08546770869045646,-0.061140390770337665
2020-03-10,-0.010016778243471344,-0.036938384390828256
2020-03-11,-0.022788864986262473,-0.007157920537931174
2020-03-12,-0.15124498229319847,-0.09721925153058635
2020-03-13,0.07005726754273825,0.039084109507465735
2020-03-16,-0.08245696717183253,-0.015344210406726995
2020-03-17,0.031387611873785644,-0.006687233818055858
2020-03-18,-0.07870012523870452,-0.025827037476809117
2020-03-19,0.0827224770306518,0.030112031796381708
2020-03-23,-0.03148974649255815,-0.05380002437997974
2020-03-24,0.13076577666493971,0.0073054818686306726
2020-03-25,-0.0330523774813098,0.02160155405251847
2020-03-26,0.012651833180818512,0.012794445868157478
2020-03-27,-0.06999443282792972,-0.024645252966278522
2020-03-30,-0.041291821936417505,0.012124607491207666
