Date,ADS_return,TSLA_return
2018-02-13,-0.005954896245186113,0.04176733334560472
2018-02-14,0.006802658709929779,-0.0041797853190441315
2018-02-15,0.0016935481515875654,0.035836763681376956
2018-02-16,0.01650144175454942,0.0042415470913383544
2018-02-20,0.013774459634209518,-0.002148423893719718
2018-02-21,-0.01100437930122357,-0.004400746697245653
2018-02-22,-0.0013839944192869608,0.03788707211839536
2018-02-23,0.00717636870688725,0.01684315545058585
2018-02-26,-0.0024783290542642945,0.01513842036135168
2018-02-27,0.0035778439787068047,-0.01815389269973927
2018-02-28,0.0032912412641535956,-0.02285235138889154
2018-03-01,-0.036245849961545555,-0.0359985016549047
2018-03-02,-0.022395486432312813,0.012581810221860446
2018-03-05,0.014699728540731219,-0.005295654655581742
2018-03-06,-0.004875909802793706,-0.015569791844107698
2018-03-07,0.004017322677941383,0.012414924029539703
2018-03-08,0.0034304873403422794,-0.009676465067766168
2018-03-09,-0.008598574179948106,-0.005881720962627564
2018-03-12,-0.012163502142210026,0.05454166207344069
2018-03-13,-0.015267489784320146,-0.010678835657259076
2018-03-14,0.10601119843863414,-0.04551473252792935
2018-03-15,0.026780422506388596,-0.003158394550555723
2018-03-16,0.005683248203794871,-0.013138762067377699
2018-03-19,-0.008277359922074163,-0.024540167546368962
2018-03-20,0.011106837209815703,-0.009645842577966201
2018-03-22,0.012000751619169308,-0.0046800118149263725
2018-03-23,-0.007131980102881848,-0.02476216135170575
2018-03-26,-0.013381497007823718,0.008716901233974124
2018-03-27,0.005940717169269476,-0.08576289842035
2018-03-28,-0.006199882421818925,-0.07975020591382585
2018-03-29,0.018994288421185137,0.03187842589105884
2018-04-03,-0.006888527240682049,0.005246775854169033
2018-04-04,0.012719543591917718,0.07004143579775776
2018-04-05,0.031843428283663766,0.06339651200530805
2018-04-06,-0.002451496644609863,-0.02122327888054938
2018-04-09,-0.0054147631987102075,-0.03273853958309691
2018-04-10,0.014212433456046376,0.05061989019265844
2018-04-11,0.004854365268655163,-0.012450069072382589
2018-04-12,0.018234679764661043,-0.023025861340616773
2018-04-13,0.0014254948108694701,0.021063357972232247
2018-04-16,0.0004747648256097191,-0.030870527447183157
2018-04-17,0.0117954150626839,-0.012161107010289655
2018-04-18,0.0023423879478367987,0.01948293734882959
2018-04-19,-0.015087558170447567,0.022682606626598188
2018-04-20,0.00804364359620796,-0.033340929979323856
2018-04-23,-0.002359117881127915,-0.023954685909323516
2018-04-24,-0.03313622041708412,0.0003175414250444295
2018-04-25,-0.012282117945995916,-0.009820123352363163
2018-04-26,0.003946779234059729,0.01692114799857762
2018-04-27,0.006869438775839598,0.0296797823272012
2018-05-02,0.013116512795698466,0.023756664604440685
2018-05-07,-0.060428592984462653,0.005364945460473556
2018-05-08,-0.007461592648040309,-0.002645727022785773
2018-05-09,-0.01692980864483131,0.016031370384842203
2018-05-10,0.015065737760264463,-0.005981736223805511
2018-05-11,0.008210811843954415,-0.01306773837566429
2018-05-14,-0.0023768000187826682,-0.03065851309998735
2018-05-15,-0.0010582473148865426,-0.027043245111522785
2018-05-16,0.0261247526437648,0.008060948509618561
2018-05-17,0.006938277988725308,-0.006794891234252513
2018-05-18,-0.001024897500185033,-0.027506372097273985
2018-05-21,0.0,0.02733056765737902
2018-05-22,0.0023044623358926234,-0.03389057140901723
2018-05-23,-0.008733647087444263,0.014655174488765696
2018-05-24,-0.002324700355820598,-0.004381250172557547
2018-05-25,0.0025826723452250736,0.0035926030321916306
2018-05-29,-0.007768035130664892,0.017454821353907517
2018-05-30,0.023125399115938267,0.027665595837562115
2018-05-31,-0.016647827117411584,-0.02425304010037608
2018-06-01,-0.002327183339558209,0.024595796379664765
2018-06-04,0.009788859233843476,0.01671910299984641
2018-06-05,0.00689743372424475,-0.019086380838520458
2018-06-06,0.03502109156599778,0.09298735383299797
2018-06-07,-0.025897872751085658,-0.010730303309423669
2018-06-08,0.005785540074792994,0.004954670490922793
2018-06-11,-0.0047769230634056815,0.04445450545045957
2018-06-12,-0.009368347820103724,0.03162348976719719
2018-06-13,-0.008430283479490526,0.005846893349687154
2018-06-14,0.019561183996623332,0.03684403070703043
2018-06-15,0.005519407133988748,0.0012572100475570344
2018-06-18,-0.028163809283809158,0.03473593119032638
2018-06-19,-0.02554220034841587,-0.0505512793840222
2018-06-20,-0.003967734784195966,0.027059342669819082
2018-06-21,0.007919794176011312,-0.041458294451778094
2018-06-22,0.004198392478987522,-0.04076086085984272
2018-06-25,-0.02090297491871139,-0.0018600598968126188
2018-06-26,0.0021367595905769465,0.02663818747389578
2018-06-27,0.009030657890576181,0.007283353391108094
2018-06-28,-0.027340288892901434,0.015639024023078124
2018-06-29,0.015905442949314216,-0.02014841554093813
2018-07-02,-0.018354022343399865,-0.023245212823851485
2018-07-03,0.007868625394605304,-0.07499688431048396
2018-07-05,-0.01717361754687244,-0.0054836466245631954
2018-07-06,-0.0019265111577986653,-0.0008413746761805224
2018-07-09,0.0019265111577987497,0.030636322589005328
2018-07-10,0.017173617546872376,0.012356208664366018
2018-07-11,-0.01059642903381089,-0.010944436897750442
2018-07-12,0.012216805243287488,-0.007079174603846082
2018-07-13,0.01313512327288821,0.006796980280679823
2018-07-16,0.0053120763766557775,-0.027888635078228273
2018-07-17,-0.016021716919160014,0.03979727078641771
2018-07-18,0.018667248127909708,0.0035883479146035712
2018-07-19,0.0013201055459043068,-0.011240942189018215
2018-07-20,0.0021086052297783287,-0.020985052491425557
2018-07-23,-0.0023724998018901143,-0.03366177612952579
2018-07-24,0.005264614519789677,-0.019213813698968345
2018-07-25,-0.00976132741100085,0.03732058671689776
2018-07-26,-0.003984598355327274,-0.0067924538582698184
2018-07-27,0.007160857055841339,-0.03136902023225853
2018-07-30,-0.0018516065189223634,-0.023870989347203973
2018-07-31,0.0015872881004254586,0.02709622222796785
2018-08-01,-0.006896538637344682,0.009015323507881052
2018-08-02,-0.01555832677586327,0.15003948142424284
2018-08-03,0.02483112360142605,-0.003927126506746872
2018-08-06,-0.007411348074827504,-0.01790943595118251
2018-08-07,0.007674953720386348,0.10425758386772056
2018-08-08,0.004734477924423896,-0.024617559687347867
2018-08-09,0.09002438445498097,-0.04951268954151747
2018-08-10,-0.013520286632817999,0.008588289054985043
2018-08-13,0.013040536767874367,0.002584673465195385
2018-08-14,0.004309349886485779,-0.02491426007010446
2018-08-15,-0.016863841153799738,-0.026082264077458228
2018-08-16,0.01399297808366998,-0.009612290858145588
2018-08-17,-0.008178990173742158,-0.0935231711700889
2018-08-20,0.01200493222515199,0.009577562837353074
2018-08-21,0.00476189000624103,0.04271357821643023
2018-08-22,-0.00047519060865312254,-0.0008079653494954728
2018-08-23,0.007575817586636457,-0.0047994885959780995
2018-08-24,0.007986857982163793,0.008461448309084059
2018-08-27,0.009315425036597543,-0.011057808703719281
2018-08-28,0.0,-0.023482784267092008
2018-08-29,-0.00511265182557799,-0.02220972531724332
2018-08-30,0.002791898268171852,-0.006116883015431816
2018-08-31,-0.001395012529947712,-0.004927144125489617
2018-09-04,-0.019262920611460576,-0.043046864306605176
2018-09-05,-0.01819104552932316,-0.02882476580743012
2018-09-06,-0.004357262326169932,0.0007478217844003692
2018-09-07,0.005322943298466125,-0.06511063467066287
2018-09-10,0.0024102499938341813,0.08117590349629511
2018-09-11,-0.0053101735375066334,-0.021454421440316986
2018-09-12,0.01965077394835086,0.03895368376579074
2018-09-13,-0.004757436309628784,-0.003724204304459634
2018-09-14,0.002857192329298245,0.019636046259644102
2018-09-18,-0.0014275395218424677,-0.0353043454187523
2018-09-19,-0.0038168103210044113,0.04816163604097312
2018-09-20,0.0009555304790908723,-0.0023102112148832635
2018-09-21,0.007137794501545255,0.0025777729120219223
2018-09-25,-0.0009487311574584917,0.006299022685852592
2018-09-26,-0.005711599151822473,0.02813948977141857
2018-09-27,0.009501288518984383,-0.006676408141457941
2018-09-28,-0.002840958209703331,-0.1496786069640378
2018-10-01,0.01365697484559145,0.15996637197360836
2018-10-02,-0.0028103529515502235,-0.03165118383967293
2018-10-04,-0.019896468861032707,-0.06587266502942225
2018-10-05,-0.005758118253792988,-0.0731503144878744
2018-10-09,-0.016497311284541096,0.0032395492838570767
2018-10-10,-0.046310293093629315,-0.022784171702754274
2018-10-11,-0.012893486485440461,-0.01826771543595786
2018-10-12,-0.00025950016833217764,0.02563692221387884
2018-10-15,0.012127563679482933,0.0031251718543223745
2018-10-16,0.025574306504250216,0.06343280294748053
2018-10-17,0.008464046677758316,-0.017543339012418627
2018-10-18,-0.014733690609044852,-0.029384760723529933
2018-10-19,0.020172516813328906,-0.014926520073847281
2018-10-22,-0.00941301178033532,0.003647233059714492
2018-10-23,-0.01732183235815066,0.11972703139304848
2018-10-24,0.01781948780593089,-0.019360809520136427
2018-10-25,0.030862120526725417,0.08743296199810638
2018-10-26,-0.018992577964830087,0.049688148848939184
2018-10-29,0.009297926334240024,0.011866491479330056
2018-10-30,-0.015709672892339595,-0.014893128227323905
2018-10-31,0.028775378184059137,0.02224249541104281
2018-11-01,-0.01941807735318599,0.020423221418412425
2018-11-02,0.012180404613568228,0.006167779302223473
2018-11-05,0.002418405536836384,-0.014568263393237316
2018-11-06,-0.005328252375797739,-0.000996383764950282
2018-11-07,-0.036097772162689425,0.020603746695796277
2018-11-08,0.012012117553413469,0.009263002961944003
2018-11-09,0.014324761649320662,-0.0025358934104578452
2018-11-12,-0.010352544411683574,-0.056425329049262535
2018-11-13,0.023507447176060407,0.022239426116064668
2018-11-14,-0.004852003675990873,0.015438295038616321
2018-11-15,-0.0004865184071809596,0.01282439731716209
2018-11-16,-0.003900553384174378,0.016706175806143368
2018-11-19,-0.01923607190976625,-0.0023736115616932404
2018-11-20,-0.008251115152757416,-0.017062760100453093
2018-11-21,0.026020491130353426,-0.027127985196172287
2018-11-26,-0.025518463719172133,0.02283090141933915
2018-11-27,-0.000502027411181392,-0.00602966507021064
2018-11-28,-0.00025102934072096766,0.01141972240326369
2018-11-29,-0.008068656544659348,-0.019447907505401554
2018-11-30,-0.013765217565554606,0.026922750005795235
2018-12-03,0.014777330625062665,0.02259706286188851
2018-12-04,0.002525840752854147,0.0033696463096526247
2018-12-06,-0.02374071213669818,0.009297720290841782
2018-12-07,0.009768722283499474,-0.014118917553327483
2018-12-10,-0.01365114386792551,0.019859024834288967
2018-12-11,0.024085179908761984,0.004399498812971473
2018-12-12,0.008068656544659289,-0.00043635867527000915
2018-12-13,0.004510110907405871,0.027416675185670782
2018-12-14,-0.022757003842967253,-0.029847381967921322
2018-12-17,-0.04525417887746776,-0.04843195906666237
2018-12-18,-0.0034848521358962488,-0.033236741728637165
2018-12-19,0.0045546223424717995,-0.01211954535939523
2018-12-20,-0.017799820423092975,-0.05427412200394015
2018-12-21,0.005427400088817025,0.013823676138098581
2018-12-27,-0.02549127698750696,-0.011448415759830521
2018-12-28,0.012689761579457164,0.054598143467955225
2019-01-04,0.04633313412758613,-0.0496756098374682
2019-01-07,-0.007091269681181825,0.05293502400192135
2019-01-08,0.023959437728673712,0.0011636855954932062
2019-01-09,-0.0023186328599000064,0.00943793132626987
2019-01-10,0.008475675098039754,0.018844747863715042
2019-01-11,0.007643354970893314,0.006616348085372582
2019-01-15,0.011356594716570391,-0.008182951262461102
2019-01-16,-0.0057883704305300735,0.004692382160404634
2019-01-17,0.009545424586033632,0.0036345085164006022
2019-01-18,0.019802613384156467,-0.1389301399011286
2019-01-22,0.008784822240476836,-0.011111584674088551
2019-01-23,0.007262201451579539,-0.03864018173289532
2019-01-24,-0.024415241839230866,0.013538504004507198
2019-01-25,0.00836821814717452,0.018792495344176475
2019-01-28,-0.0044214816268487245,-0.0022244085355074363
2019-01-29,0.005890976801718705,0.0036373002760161036
2019-01-30,0.009257081286689164,0.037316895638655874
2019-01-31,0.0072481646549759065,-0.005683771330168397
2019-02-01,-0.04354396090209432,0.01676315327435598
2019-02-04,-0.01061685823126932,0.0021757295208153418
2019-02-05,0.030286337514714743,0.02667915147658415
2019-02-06,-0.003952586687060565,-0.012935347860725642
2019-02-07,-0.01245344194338202,-0.031087903065531414
2019-02-08,-0.005781024402026234,-0.00557638530864179
2019-02-12,0.013769109650162741,0.01946276728251985
2019-02-13,-0.012257864135024185,-0.011742400593416196
2019-02-14,-0.008340714236785977,-0.014380821045777462
2019-02-15,0.01085456730538889,0.013439313009256765
2019-02-19,0.013218815353809378,-0.007302125049499407
2019-02-20,0.0014855787661586487,-0.01012838955682245
2019-02-21,0.0034575603287591537,-0.0381662275349016
2019-02-22,0.006389840342841284,0.011878420677491687
2019-02-25,0.029924997706321114,0.013682218351559904
2019-02-26,0.016973514418475912,-0.0030504826955471704
2019-02-27,-0.0037470173341347217,0.05512334230197023
2019-02-28,0.0023435205643694006,0.016199071694089233
2019-03-01,0.010710176643239278,-0.08168267212707993
2019-03-04,-0.00046323214543661447,-0.032511780482016715
2019-03-05,0.0041618148225493,-0.031395979979961866
2019-03-06,0.004144640410735179,-0.0010854916241612666
2019-03-07,-0.009233634292456208,0.00126623394399292
2019-03-08,-0.023464283342807795,0.026930876409483946
2019-03-11,0.009451900269322765,0.02358123273735577
2019-03-12,-0.013257815880886882,-0.026330238873835475
2019-03-13,-0.024120770228560365,0.019570117984112987
2019-03-14,0.03266383916148475,0.0034547123114718977
2019-03-15,0.003773529331179279,-0.05140946398500045
2019-03-18,-0.023822034602142075,-0.021802240606816254
2019-03-19,0.017208891628972055,-0.0075238325492370745
2019-03-20,-0.00570345529093339,0.022659793425360862
2019-03-22,0.0004765540837155756,-0.03371254504179825
2019-03-25,0.01325146474195759,-0.015658900416479472
2019-03-26,0.007027441186831333,0.02783259978352079
2019-03-27,-0.001401529726998368,0.026024315389794755
2019-03-28,0.004198776116381689,0.013696150939232262
2019-03-29,0.008344964821357853,0.004440596196848381
2019-04-01,0.011932224827867313,0.03275988286426519
2019-04-02,0.01111498195493324,-0.011477147551969559
2019-04-03,0.008535552077958865,0.020530738854050257
2019-04-04,0.012668221144934556,-0.08593715456085914
2019-04-05,0.005066658358589727,0.02645985567471935
2019-04-08,-0.012381292267063596,-0.00642142818904478
2019-04-09,-0.0026732471858998776,-0.003263055758424373
2019-04-10,0.009546137532077318,0.013677110288555306
2019-04-11,-0.003984979050212412,-0.02806525974940929
2019-04-12,0.0,-0.002685971048617155
2019-04-15,0.003984979050212376,-0.004943115809541817
2019-04-16,0.01491250548991523,0.02586567339127726
2019-04-17,-0.0010889468600934673,-0.007822342960969874
2019-04-18,0.011698528957469744,0.007456549532155803
2019-04-23,-0.005398959184027339,-0.034853538732132004
2019-04-24,-0.0008665890253373361,-0.020055747321979008
2019-04-25,-0.008488411424581593,-0.04357875662282505
2019-04-26,0.00196523038387158,-0.051754639641779655
2019-05-07,0.08686595983846668,0.049450136826658476
2019-05-08,0.025862643422066903,-0.009026294367799073
2019-05-09,-0.02646278784298297,-0.01174985806262921
2019-05-10,0.022067094028678604,-0.010218124211655
2019-05-13,-0.02491087817444427,-0.05364289002230649
2019-05-14,0.018741078488207892,0.02307863067460904
2019-05-15,0.010525403431936049,-0.0015508597597566954
2019-05-16,-0.0065405405699507715,-0.01572985855726891
2019-05-17,0.015978258956586684,-0.07879166098110296
2019-05-20,-0.017769470511975295,-0.027235757293176382
2019-05-21,0.026537183765285396,-0.0013643847645908962
2019-05-22,0.020353959661042247,-0.062109931711255006
2019-05-23,-0.012432024510989877,0.014219027842247045
2019-05-24,-0.0021192109374848843,-0.025174850044078444
2019-05-28,0.018345586597366084,-0.010175966278451989
2019-05-29,-0.020855944167389773,0.006128527244438259
2019-05-30,-0.0013543815398651307,-0.008675466977117942
2019-05-31,-0.007969671698707586,-0.016391158977565826
2019-06-03,0.01164157447337462,-0.03400213814916201
2019-06-04,-0.004640425852797462,0.0785760062173662
2019-06-05,-0.002328313069614754,0.0153261155383883
2019-06-06,0.01197158934141897,0.046513084942847234
2019-06-07,0.018069916300670858,-0.007065430832590797
2019-06-11,-0.01194664427270619,0.059790129038422964
2019-06-12,-0.020428608134553383,-0.036780630462099236
2019-06-13,0.009688121179342573,0.021977910453986525
2019-06-14,0.0050010414483601185,0.004710472041665593
2019-06-17,0.008406553233818117,0.04596786565097046
2019-06-18,0.03917680807787369,-0.0012895214781159154
2019-06-19,-0.022946906446815882,0.007491614742111303
2019-06-20,0.00801717345708609,-0.03053705806682809
2019-06-21,-0.001672752030361617,0.010147799414890342
2019-06-24,-0.012541019770203204,0.007991054869112174
2019-06-25,-0.008512299192066709,-0.017501592652047503
2019-06-26,0.028835481898788512,-0.0022321536321656585
2019-06-27,-0.019381829013169524,0.01615014179975628
2019-06-28,0.02159424144450472,0.002778451242192449
2019-07-01,0.010442546000868217,0.016466168626441603
2019-07-02,-0.0020068163481222912,-0.011600214177349534
2019-07-03,0.01755862345642067,0.045061453228282256
2019-07-05,-0.005397638266269949,-0.007692294340345742
2019-07-08,0.010230748952362782,-0.011911110906609212
2019-07-09,0.0060531143115854745,-0.0012163251006478267
2019-07-10,-0.010886224997678365,0.03778862371862247
2019-07-11,-0.001436502327502645,-0.0013402246825978859
2019-07-12,-0.006309169193264721,0.026796161207549928
2019-07-16,0.015075705155713664,0.029351212018105432
2019-07-17,0.00035610329850912804,0.009778470671696108
2019-07-18,0.0037324063988905458,-0.00519280480633132
2019-07-19,-0.01034243850550431,0.01813541506417158
2019-07-22,0.018293712669467624,-0.009730353765758879
2019-07-23,-0.0037027918921347814,0.01740867827249881
2019-07-24,-0.002830315057560096,0.017941598643027166
2019-07-25,0.001593104117596875,-0.1463412132509342
2019-07-26,0.024804681331345252,-0.00341467739751706
2019-07-29,-0.003110401774956209,0.03333574904486841
2019-07-30,-0.03433133644120872,0.027154738437793122
2019-07-31,0.03657870196562986,-0.002686648878207512
2019-08-01,0.023213256251998923,-0.03264495024209796
2019-08-02,-0.058896783131904565,0.002093125341425975
2019-08-05,-0.04240403690076103,-0.02602485078354336
2019-08-06,0.007625882851714739,0.010586688995711255
2019-08-07,0.013618105342941689,0.011504524032999834
2019-08-08,-0.022551698796710262,0.020690999277908188
2019-08-09,-0.029598130663160208,-0.013902351539273121
2019-08-13,0.008055302568348714,-4.2531010437457285e-05
2019-08-14,-0.02534231003549728,-0.06768675674118875
2019-08-15,0.007417597893917493,-0.018288411456860637
2019-08-16,0.0023310266150260725,0.01974444503006802
2019-08-19,0.006960538381850846,0.030846056079286553
2019-08-20,0.005572161469298942,-0.004285504332418454
2019-08-21,0.01841523705717475,-0.022522158927580933
2019-08-22,-0.012302606754129749,0.005959618577674403
2019-08-23,-0.010529436331165732,-0.04960075731921623
2019-08-26,0.006139720189671444,0.016885983073739886
2019-08-27,0.010276063784960396,-0.00428824184549727
2019-08-28,0.00434493547233913,0.0070286509340136355
2019-08-29,0.0028235312876065664,0.027991815960714136
2019-08-30,0.013813965857866397,0.017437596138193987
2019-09-03,0.0025920473398942613,-0.0026630258750825445
2019-09-04,0.009752562670707164,-0.019431166755912877
2019-09-05,0.006388632029904188,0.03953790466481909
2019-09-06,0.014809756440284982,-0.009321140522609784
2019-09-09,-0.006655321120479575,0.018901338310534522
2019-09-10,-0.02633168070065005,0.01604896155762272
2019-09-11,0.0024058269873098036,0.04791241658177325
2019-09-12,0.019585163182854956,-0.004990216646077948
2019-09-13,-0.012035221987720944,-0.0027287288030073856
2019-09-17,-0.006441542756697603,-0.0016735202924880845
2019-09-18,0.009738336951516272,-0.005324777082400272
2019-09-19,0.005652263990082244,0.012691720608886209
2019-09-20,-0.0009095043828404999,-0.024548710235418127
2019-09-24,-0.0030985389205035884,-0.0751058410942033
2019-09-25,-0.015452779723661735,0.024298024179591544
2019-09-26,0.03264621784359128,0.05883800629751012
2019-09-27,0.022883524480716507,-0.001774301554169808
2019-09-30,0.0019272472018717788,-0.005217444547837481
2019-10-01,-0.012151182223999154,0.01573476331358378
2019-10-02,-0.04883450249987352,-0.006395811141129289
2019-10-04,0.010548838333978941,-0.04931887853422789
2019-10-07,0.0027576080843071905,0.026816092960245796
2019-10-08,-0.009221754560932372,0.009753732769256255
2019-10-09,0.03244905147510207,0.018490749210652475
2019-10-10,-0.0005382398923706979,0.0008584463023675284
2019-10-11,0.0057265938475004234,0.012788652359789647
2019-10-15,0.02258385959971414,0.0395481002338335
2019-10-16,-0.01759989073846717,0.007186434398347929
2019-10-17,0.0014194253474082204,0.008510367226134626
2019-10-18,-0.00230760373307501,-0.019348437065540822
2019-10-21,0.0,-0.013517737108692649
2019-10-23,-0.02647136081696837,0.004644004632114387
2019-10-24,-0.0031070335122966495,0.1627073876741771
2019-10-25,0.007295308823706371,0.09069467122536116
2019-10-28,0.012460701182477657,-0.0012808430714293896
2019-10-29,-0.00937621716480786,-0.035690866447106784
2019-10-30,0.007040418855560305,-0.0038337609458463273
2019-10-31,-0.003965419631348462,-0.0002857365019173366
2019-11-01,0.011313738227887787,-0.005125570242096833
2019-11-05,0.004809864035789112,0.01240243327330608
2019-11-06,-0.05497601944711336,0.029079359239883647
2019-11-07,0.030327813191660124,0.027066299297005884
2019-11-08,-0.009149194653587977,0.004757117679373733
2019-11-11,-0.008121166999733464,0.02330692214078596
2019-11-12,-0.0012980103815948064,0.013927873491941963
2019-11-13,-0.009508854984520582,-0.010976514208307234
2019-11-14,-0.006012818018268651,0.009317701904728616
2019-11-15,0.008071461933577996,0.008039748299317381
2019-11-18,0.01300166845527866,-0.0062094963980586304
2019-11-19,0.004419016532806982,0.026865223766196402
2019-11-20,0.0031184323514163318,-0.020513794634594237
2019-11-21,0.0,0.007382781696234049
2019-11-22,0.0,-0.06337613499180723
2019-11-25,0.007117511413162146,0.009859911291375683
2019-11-26,0.013008226788464725,-0.022307941575893983
2019-11-27,0.012132259427341351,0.007179552267697399
2019-11-29,0.0028333221823018057,-0.004083326084193061
2019-12-02,-0.0276102593031949,0.014831556068269022
2019-12-03,0.011027927121857068,0.003963874789799012
2019-12-04,-0.00089936149457643,-0.009473683657621454
2019-12-05,-0.006318280652950143,-0.008019349651614851
2019-12-06,0.011165273200793843,0.016570546709138344
2019-12-09,-0.019165359504932047,0.01077853532507288
2019-12-10,0.004189801329807735,0.02705104749968053
2019-12-11,0.012106051215505393,0.01100451837304517
2019-12-12,-0.0007185842847629077,0.019596856538272596
2019-12-13,0.001436760258180592,-0.0035929070238831045
2019-12-16,0.025515140626404486,0.062489029944867235
2019-12-17,0.0038414785657464733,-0.006601057600376791
2019-12-18,0.009539574753868551,0.03668141005203926
2019-12-19,-0.004498235958510026,0.027322702059831262
2019-12-20,0.010693464795533812,0.003828882042509243
2019-12-23,-0.0012016343019500772,0.033053056899281986
2019-12-27,0.004797795308860027,0.02627270680624147
2019-12-30,-0.009273678193197537,-0.037113154795122255
2020-01-06,-0.0005177116507363273,0.08510858625269954
2020-01-07,0.01745426258950296,0.0380667053279691
2020-01-08,0.02711011382126377,0.04803257156990127
2020-01-09,0.02333464424044794,-0.02218938654536181
2020-01-10,-0.0030692602025788915,-0.006649394546935684
2020-01-14,0.013498556499564744,0.11778534036984965
2020-01-15,0.008898797173453408,-0.036769790947455874
2020-01-16,-0.006825946216091065,-0.00970949216185923
2020-01-17,-0.007193700731047047,-0.0058398979030026355
2020-01-21,-0.00048140577498506355,0.06942375063344478
2020-01-22,0.011331980071363738,0.040049741163146385
2020-01-23,-0.014225388266834858,0.0046244721863864255
2020-01-24,0.007697260508116666,-0.012981492877410563
2020-01-27,-0.04242071588395214,-0.012112268836380526
2020-01-28,0.006479005839387569,0.015788123791859347
2020-01-29,-0.01888906641556358,0.024550564122063193
2020-01-30,-0.01154118073114443,0.09799947021663963
2020-01-31,-0.02453900984051814,0.015115914449526147
2020-02-03,-0.002803043239711759,0.1814450072296426
2020-02-04,0.022207692902199698,0.12861870182652216
2020-02-05,-0.0032653874171090494,-0.1884503525507307
2020-02-06,-0.002930804523948146,0.019223337966396446
2020-02-07,-0.001728011453428605,-0.0011890410848397572
2020-02-10,-0.010606091012535662,0.030554944114972615
2020-02-12,0.016125270080670256,-0.005186712241713368
2020-02-13,-0.010373536576883112,0.046734471464721476
2020-02-14,0.002430072338739378,-0.004950005965506445
2020-02-18,-0.010281460157202117,0.07042095606202194
2020-02-19,0.02508131024629449,0.06649514486095609
2020-02-20,-0.026659054426797366,-0.019826401357861075
2020-02-21,-0.008987594011984628,0.0017662948297611266
2020-02-25,-0.06509341062412244,-0.11900607002280815
2020-02-26,-0.008157093600864987,-0.026744929495805866
2020-02-27,-0.0205915331434387,-0.1371331305310279
2020-02-28,-0.026001035508848237,-0.01634793916426712
2020-03-02,-0.01589089831824758,0.10725695654804217
2020-03-03,0.01768532407063996,0.0025384164022243887
2020-03-04,0.005562167763483151,0.00533775619795683
2020-03-05,-0.013160660540420371,-0.033869377180058696
2020-03-06,-0.0328500530576648,-0.029497521924521045
2020-03-09,-0.05873364924026832,-0.1458645364719055
2020-03-10,-0.02810804253916067,0.05958695824276015
2020-03-11,-0.09585329875993978,-0.017350207068078757
2020-03-12,-0.14394396788175862,-0.1234932099487923
2020-03-13,-0.011219844497791913,-0.02516456968657448
2020-03-16,0.02163238774022981,-0.20552226461146997
2020-03-17,-0.01548638362071348,-0.03398134416637968
2020-03-18,-0.035776950756214926,-0.17476305096371872
2020-03-19,0.0590869754167065,0.16879456145761756
2020-03-23,0.019793729981954476,0.015430779219262739
2020-03-24,0.07824392589185761,0.15084589483456629
2020-03-25,0.07721885844398375,0.06562085599390599
2020-03-26,0.016917724679524775,-0.02078006828525659
2020-03-27,-0.02668088361916872,-0.02647583674422587
2020-03-30,-0.01034281739537872,-0.02406431997247325
