Date,DBC_return,GSPC_return
2018-01-10,0.0035629005772167613,-0.0011128459593683269
2018-01-11,-0.0005928138251259323,0.007009026086236219
2018-01-12,0.006502976992049952,0.00672692616818542
2018-01-16,-0.004725345015135784,-0.003530713132461897
2018-01-17,0.0011834160188440765,0.009371006306436726
2018-01-18,0.0,-0.0016176977485318196
2018-01-19,-0.001775649620491878,0.004375648154250521
2018-01-22,0.0023668328663601795,0.008034364425847183
2018-01-23,0.007067373696865254,0.002172004929470756
2018-01-24,0.010507714111281822,-0.0005601326352994
2018-01-25,-0.005823929150257229,0.0006024394208590974
2018-01-26,0.007564788795174927,0.011771638040818704
2018-01-29,-0.0029027197658687684,-0.006754736323635241
2018-01-30,-0.007001219282130055,-0.010958642573971082
2018-01-31,0.0011702590792441998,0.0004888658752323553
2018-02-01,0.009892293566603785,-0.0006482986619959788
2018-02-02,-0.016345853699512577,-0.02143668028270978
2018-02-05,-0.009461980788111278,-0.04184254115962683
2018-02-06,-0.005959411690140907,0.01729057365883202
2018-02-07,-0.01142185448904332,-0.005014138421070593
2018-02-08,-0.010331218919172953,-0.03825905220501535
2018-02-09,-0.014769677221094625,0.01482564526513686
2018-02-13,0.008027229916163572,0.016428187440294496
2018-02-14,0.015258134757968504,0.01331344003093341
2018-02-15,0.0018155314661356622,0.011996861644365633
2018-02-16,0.0018121170577234415,0.00037339982150897137
2018-02-20,0.0030130407317101476,-0.005858517129208453
2018-02-21,-0.0012042015033025002,-0.00551166461587029
2018-02-22,0.008995625094623441,0.0009730775549656383
2018-02-23,0.006545726993512703,0.015901278284568242
2018-02-26,0.005323929764488632,0.011688438681734836
2018-02-27,-0.010080238487750108,-0.012788311673315955
2018-02-28,-0.010785043364874765,-0.011157806021536957
2018-03-01,0.0018055732358200393,-0.013413965762133684
2018-03-02,0.0,0.005058785438516168
2018-03-05,0.005995324967091965,0.010971617461221566
2018-03-06,0.0035799070658951533,0.0026353830125733333
2018-03-07,-0.010778585218150142,-0.0004839916939561881
2018-03-08,-0.0060387078029238055,0.004453148254242194
2018-03-09,0.009644493615649013,0.0172295465038515
2018-03-12,-0.0018012367698630575,-0.0012747970405995702
2018-03-13,-0.0030093520317145393,-0.0063839104358374464
2018-03-14,0.0,-0.005740970142584845
2018-03-15,-0.0006029462633374482,-0.0007822362741084986
2018-03-16,0.0036122982950520985,0.0017019980778953542
2018-03-19,-0.006632494860536639,-0.014306040580462488
2018-03-20,0.006632494860536752,0.0014807084661183528
2018-03-22,0.010164496242525913,-0.027330579102626783
2018-03-23,0.008883562187112528,-0.021189807067529817
2018-03-26,0.0005895015570283771,0.026795040680132134
2018-03-27,-0.004133340145818403,-0.017427285781738664
2018-03-28,-0.004150679041314797,-0.0029209188276957086
2018-03-29,0.008873173436803772,0.013675777422844215
2018-04-03,-0.008279180923477084,-0.010054721022495902
2018-04-04,-0.004165376089275083,0.01150010225857756
2018-04-05,0.004759138147080845,0.00683942159633542
2018-04-06,-0.0071471662612733865,-0.02216406698415278
2018-04-09,0.012474125670774017,0.0033309948117507698
2018-04-10,0.01697431043275325,0.01658859896759776
2018-04-11,0.007516734564125944,-0.0055406858556445076
2018-04-12,-0.004040413617461905,0.00821689876343307
2018-04-13,0.0005781938945843577,-0.00289079967402312
2018-04-16,-0.0034743080453903267,0.008076336777702902
2018-04-17,0.0005799896805299295,0.010605071728903286
2018-04-18,0.018380684522794618,0.0008310204074237
2018-04-19,-0.003992084299505958,-0.0057425818819627035
2018-04-20,-0.001715733453818367,-0.00857317709997682
2018-04-23,-0.0005725659401317104,5.6229929781411334e-05
2018-04-24,-0.005167899605197137,-0.0134708878288692
2018-04-25,0.0017256023686261248,0.001835373948385443
2018-04-26,0.00515901249923252,0.010380144165286856
2018-04-27,-0.0005717932672882714,0.0011130053827261748
2018-05-02,-0.0011449219953731788,-0.012907341490904172
2018-05-07,0.012521570212834036,0.013925573020990078
2018-05-08,0.0028240823468118174,-0.00026567663510645024
2018-05-09,0.008983654910986856,0.009635647864918774
2018-05-10,0.005018178046195056,0.009327011495041374
2018-05-11,-0.006136616010765892,0.0017061395117717584
2018-05-14,0.00724832972605461,0.0008830994699681902
2018-05-15,0.0011105362954381183,-0.006865655176057288
2018-05-16,0.005534086700570534,0.004052339933860222
2018-05-17,0.0011031289797639812,-0.0008562387426369408
2018-05-18,0.0005509950779002212,-0.0026356652140525827
2018-05-21,0.007684023041156473,0.007359604524262409
2018-05-22,0.0010928813474224077,-0.003140688827745399
2018-05-23,0.005446730080054508,0.0032431453331457786
2018-05-24,-0.006539611427476787,-0.0020252628489341846
2018-05-25,-0.014872233799391293,-0.0023600031860415097
2018-05-29,-0.00947878692694092,-0.011631572622697848
2018-05-30,0.012802958261665562,0.012615875594803282
2018-05-31,-0.002769336787171696,-0.0069033331562017184
2018-06-01,-0.006677844281993035,0.010790799467401854
2018-06-04,-0.011794530520038118,0.004469594898657939
2018-06-05,0.001693457286569556,0.0007023464003622034
2018-06-06,0.0033784510942906475,0.0085309006987769
2018-06-07,0.003927019804125964,-0.0007144438136572065
2018-06-08,-0.000560174857448807,0.0031210288686049055
2018-06-11,-0.0005603734462268687,0.0010681371137670548
2018-06-12,-0.0005605721930218249,0.0017418674020510782
2018-06-13,0.003918112250355639,-0.004034254597206532
2018-06-14,-0.011235919938644189,0.002468500370719433
2018-06-15,-0.02459388250456528,-0.0010176202706102954
2018-06-18,0.008648139511385282,-0.002128391141538265
2018-06-19,-0.010386742789764479,-0.004031517911799878
2018-06-20,-0.0011608699643878052,0.001710690054657128
2018-06-21,-0.007577899121764256,-0.006365728628121661
2018-06-22,0.01969951025036451,0.0018602032379600674
2018-06-25,-0.011540947960070594,-0.013819723168097132
2018-06-26,0.00981820006915521,0.0022021507871512656
2018-06-27,0.00515901249923252,-0.008641586392876063
2018-06-28,-0.0005717932672882714,0.006159680099136976
2018-06-29,0.011376648217460684,0.0007581156689823464
2018-07-02,-0.021149811813518833,0.0030632609261897923
2018-07-03,-0.0011559347583776456,-0.004959629194037152
2018-07-05,0.0057670091254339246,0.00858385648196029
2018-07-06,0.0045897331737601455,0.008445517624522891
2018-07-09,0.005138511533887264,0.008784290960454947
2018-07-10,-0.0022804715196051077,0.003467249313073771
2018-07-11,-0.0354380374826854,-0.007119486242086467
2018-07-12,0.005308290916367392,0.008710991388858308
2018-07-13,0.0017632473862286546,0.0010786557039651253
2018-07-16,-0.021365932523108165,-0.001028664637499674
2018-07-17,0.0011990245603202229,0.003965824276198425
2018-07-18,0.008947271982677037,0.002158181948969487
2018-07-19,-0.0011883380634712083,-0.0039608268660282055
2018-07-20,0.0071090595307776346,-0.0009488977323167738
2018-07-23,0.003535667126575493,0.0018363622208507574
2018-07-24,0.005280081015883716,0.004769518931168057
2018-07-25,0.01336840353805166,0.009060435065981778
2018-07-26,0.0,-0.0030369027657715817
2018-07-27,-0.004049644771369793,-0.006583834629162002
2018-07-30,0.005780402462703731,-0.005770789065441931
2018-07-31,-0.005780402462703824,0.004872837074456837
2018-08-01,-0.014598839782565686,-0.0010408931953329581
2018-08-02,0.005865159813811234,0.004914349837168812
2018-08-03,0.0035025825691024307,0.004633432081365837
2018-08-06,0.0017467014694985152,0.0035319824091807187
2018-08-07,0.0075340407015234544,0.0028202018069540436
2018-08-08,-0.012198708365022206,-0.00026241439331087723
2018-08-09,-0.0040995101625471465,-0.0014427146607000002
2018-08-10,0.0,-0.007139312324221158
2018-08-13,-0.005295675174003096,-0.0040140374338481786
2018-08-14,0.0017682014772320588,0.006368929911073959
2018-08-15,-0.022031263279199798,-0.007631208669913812
2018-08-16,0.007796097054758118,0.00788821447615481
2018-08-17,0.0041729482306299935,0.003317606584060323
2018-08-20,0.00178303707033448,0.0024250748965002366
2018-08-21,0.0017798635068822359,0.0020663999162995063
2018-08-22,0.014126301275913074,-0.000398231201649663
2018-08-23,-0.001754875454346472,-0.0016926939620312493
2018-08-24,0.00758231808246369,0.006179705951037538
2018-08-27,0.0034802345633844108,0.007641141467520161
2018-08-28,-0.004061333363718154,0.00026924232028460157
2018-08-29,0.010985853361578727,0.005685242285687488
2018-08-30,-0.0017265955079721136,-0.004440171958380272
2018-08-31,0.0011513948453026582,0.00013446856422834514
2018-09-04,-0.005770336858944787,-0.0016556921079459639
2018-09-05,-0.00405921703963076,-0.0028070627847504065
2018-09-06,-0.005827442628117365,-0.003658991095901207
2018-09-07,0.0023350537198347657,-0.0022157978295892274
2018-09-10,0.003492388908282569,0.0018960281547177142
2018-09-11,0.009829553898575564,0.003732865770630737
2018-09-12,0.00688066729024811,0.0003566082470782745
2018-09-13,-0.010916540994635005,0.005268352239866641
2018-09-14,-0.006374778994522362,0.0002754436156614643
2018-09-18,0.00810653576989211,-0.0002306378226848539
2018-09-19,0.006323590865605593,0.001252487834188515
2018-09-20,0.0,0.007810014244434212
2018-09-21,0.002289609222370968,-0.00036860089434010866
2018-09-25,0.017007388391274966,-0.004827830710460164
2018-09-26,-0.004507220144498899,-0.0032946997183381445
2018-09-27,0.004507220144498924,0.0027594761263509742
2018-09-28,0.01006706119622087,-6.870305000608937e-06
2018-10-01,0.018743685824210477,0.003634492540459443
2018-10-02,0.0032716079810924214,-0.0003967688247482073
2018-10-04,-0.0016345221824469334,-0.007491768952614202
2018-10-05,-0.0021834896562961843,-0.005543314563770912
2018-10-09,0.004362054081444647,-0.00181410437998893
2018-10-10,-0.019780765370607672,-0.03341638895156693
2018-10-11,-0.015096702568838091,-0.020787580170271745
2018-10-12,0.00785627451191627,0.01410623554485801
2018-10-15,0.0022334746110097056,-0.005922482381780383
2018-10-16,0.004451925179925791,0.021267828102107277
2018-10-17,-0.008923758660954774,-0.0002526942849019395
2018-10-18,-0.011267745590575228,-0.014496490704811661
2018-10-19,0.005649829948678083,-0.0003612351353181399
2018-10-22,0.0011261108436439234,-0.00430879692118057
2018-10-23,-0.022191511698658344,-0.005527076396959363
2018-10-24,-0.0069283987058111045,-0.03135077358349274
2018-10-25,0.004047362674362096,0.01845371771646732
2018-10-26,0.007473403927746756,-0.017479138029976107
2018-10-29,-0.010362704755242688,-0.006581208142393195
2018-10-30,-0.00522199200424929,0.015545323041771461
2018-10-31,-0.01347030732951609,0.010792878598247372
2018-11-01,-0.007100525116777975,0.01050249888653763
2018-11-02,-0.002378089954567491,-0.006336720838269697
2018-11-05,-0.0005954071830050367,0.005584693696363217
2018-11-06,-0.004177929315030962,0.006239787533674419
2018-11-07,-0.002395054695558876,0.020987078773076134
2018-11-08,-0.006013350459750186,-0.0025120691829516244
2018-11-09,-0.01091579050090592,-0.009241585786561252
2018-11-12,-0.0024419702055700466,-0.019898150960848206
2018-11-13,-0.02789155375203839,-0.001483018799052764
2018-11-14,0.008761016415920543,-0.007596188996737178
2018-11-15,-0.0018708823576183214,0.010538032725957951
2018-11-16,0.006222838242162296,0.0022208377717471144
2018-11-19,0.0,-0.016783161581240495
2018-11-20,-0.030868623241075085,-0.01831799522268992
2018-11-21,0.008282957628438314,0.0030386692866970996
2018-11-26,-0.025057580670297605,0.008836555933604441
2018-11-27,-0.003911294345776159,0.0032563844755063892
2018-11-28,-0.003271273769785913,0.022714051233730995
2018-11-29,0.006531747178061882,-0.002185494459836184
2018-11-30,-0.0045677125115016325,0.008137547699126139
2018-12-03,0.022632738417261915,0.010882001681880114
2018-12-04,0.0006391731228094816,-0.03290022862090132
2018-12-06,-0.008341353966990116,-0.00152338812835683
2018-12-07,0.011531171326438359,-0.023596335440042082
2018-12-10,-0.016051753774713007,0.0017606033829389957
2018-12-11,0.005808328735529351,-0.0003564099004455318
2018-12-12,-0.003222712915233002,0.005404870987382638
2018-12-13,0.012828935480482874,-0.00019995020043665106
2018-12-14,-0.015414551300779237,-0.019271212311226697
2018-12-17,-0.011718857937996464,-0.020992284922037387
2018-12-18,-0.021178870744981888,8.639697039996385e-05
2018-12-19,0.0040054284580281225,-0.01551545910804943
2018-12-20,-0.009370963702211903,-0.015897809458374292
2018-12-21,-0.008780823279314733,-0.02080312062678844
2018-12-27,0.0013048701412504856,0.029442833788670724
2018-12-28,-0.00827020545563779,-0.0012423539542946662
2019-01-04,0.02730549567148585,0.01841538610010222
2019-01-07,0.007380129433116094,0.006985975996346807
2019-01-08,0.009976735597858867,0.009648587453345037
2019-01-09,0.019659872611026138,0.004089671399486091
2019-01-10,-0.002599135793690163,0.004508241512753362
2019-01-11,-0.0032583490967784067,-0.0001463086166780639
2019-01-15,-0.0006529325073769322,0.005393224268082444
2019-01-16,0.005211759957263878,0.0022195205946412646
2019-01-17,0.0006495395341696985,0.007562730598548485
2019-01-18,0.010336052409630694,0.013096912839547208
2019-01-22,-0.007094536707214782,-0.014258476981933848
2019-01-23,-0.001295292985448901,0.0022004899848740785
2019-01-24,0.002588910357156376,0.0013747801288069672
2019-01-25,0.0051580610461106,0.008452867835778276
2019-01-28,-0.013596907428672846,-0.00787777580664376
2019-01-29,0.009730858062079677,-0.001457308065133547
2019-01-30,0.007076281228187411,0.015429609955667367
2019-01-31,-0.005141355521265881,0.008560648872782267
2019-02-01,0.00898013157889347,0.0008982063479968463
2019-02-04,0.0006383441510373209,0.0067533811583575356
2019-02-05,-0.004477120208665119,0.004697370443379853
2019-02-06,0.0012811867086274231,-0.002226915809169855
2019-02-07,-0.009649479616332318,-0.009401192984273273
2019-02-08,0.001292011679517389,0.0006759725717397986
2019-02-12,0.0,0.013516704466633092
2019-02-13,0.005793385761224317,0.0030194316566570117
2019-02-14,0.0025640821755906914,-0.0026551634465824207
2019-02-15,0.01839571882975112,0.010820004959524163
2019-02-19,0.002511029241231538,0.0014976212870598132
2019-02-20,0.0031298504093776086,0.00177553341470482
2019-02-21,0.0031200850021096843,-0.0035326691965498415
2019-02-22,0.002489153525603361,0.006390638671900119
2019-02-25,-0.015028395941410954,0.0012311042541125103
2019-02-26,0.004406658349754556,-0.0007907696449968776
2019-02-27,0.005012499063943437,-0.0005441972461153195
2019-02-28,-0.002503172552252342,-0.0028295077502689604
2019-03-01,-0.01134227660393472,0.0068716565279864465
2019-03-04,0.003163644052719891,-0.00388810710489399
2019-03-05,0.005040925452857925,-0.0011321737583929806
2019-03-06,-0.00567287976798632,-0.0065454735429180165
2019-03-07,-0.002531689737591564,-0.008158910945582198
2019-03-08,-0.000633892966999445,-0.002133964393198347
2019-03-11,0.0012674487139812639,0.014559535756253676
2019-03-12,0.006313194638304665,0.00294896583397222
2019-03-13,0.0062734610428483335,0.006925546633569533
2019-03-14,-0.004387261335891165,-0.0008683995429708363
2019-03-15,0.0,0.004972519409258595
2019-03-18,0.005012499063943437,0.0036990968215831286
2019-03-19,0.0024969856644143818,-0.00013057006339693318
2019-03-20,0.007453323812112007,-0.0029486967798716163
2019-03-22,-0.013707358194888051,-0.008362811451293715
2019-03-25,0.0037570487183618806,-0.0008393730063837207
2019-03-26,0.0018733076848081733,0.007157053120867043
2019-03-27,-0.005630356403169927,-0.004655143365610063
2019-03-28,-0.0031416500525386806,0.003583054637803942
2019-03-29,0.0006290434231712825,0.006711706066340472
2019-04-01,0.009389740349839137,0.011502195497633143
2019-04-02,0.002489153525603361,1.745561480515273e-05
2019-04-03,0.001242257154865344,0.0021460723821998496
2019-04-04,0.0006205818694642024,0.0020824655091414477
2019-04-05,0.003096831463057654,0.004625717395561827
2019-04-08,0.0037037705387908296,0.0010469119934194092
2019-04-09,-0.001850139172233087,-0.0060859766572597465
2019-04-10,0.008604805202909958,0.0034718378358556752
2019-04-11,-0.004907943553012771,3.812219427954938e-05
2019-04-12,0.0030702084979505858,0.006587578476349894
2019-04-15,-0.0018409937260122013,-0.0006295672497584126
2019-04-16,-0.00369231181017432,0.0005092285079065959
2019-04-17,-0.0037059955167929905,-0.002276401019742866
2019-04-18,0.0030892408042943104,0.0015778467813143168
2019-04-23,0.006150060248685087,0.009813857216621313
2019-04-24,-0.0036853829619969652,-0.0021941687255359523
2019-04-25,-0.0018479225741894587,-0.0003690416975548096
2019-04-26,-0.011782997308511175,0.004674350344364781
2019-05-07,-0.019528220625397975,-0.019173151099192275
2019-05-08,0.0012714128726455415,-0.0016067154056034693
2019-05-09,-0.005095509063415605,-0.003025998601924958
2019-05-10,0.0019138113023859375,0.0037133938472042397
2019-05-13,-0.005111788825791171,-0.024426469085879317
2019-05-14,0.013363227236169619,0.007983987551309139
2019-05-15,0.008810586866343163,0.005821994388233715
2019-05-16,0.005623257554362039,0.008855956969634017
2019-05-17,-0.009389740349839143,-0.005854437152920632
2019-05-20,0.004392895414394846,-0.006772258036625258
2019-05-21,0.0006259568911069356,0.00845994911094588
2019-05-22,-0.014497531750889752,-0.00282839205250265
2019-05-23,-0.021174995755912532,-0.01198569248844029
2019-05-24,0.013526775412927374,0.0013526439988342258
2019-05-28,0.008282917970736372,-0.008410949993470427
2019-05-29,-0.003814371911220356,-0.006935910149340478
2019-05-30,-0.01024334517692643,0.0020962723552933105
2019-05-31,-0.02673783775172123,-0.013283204951564839
2019-06-03,-0.0033101875304444544,-0.0027690708645509332
2019-06-04,0.005950430647390421,0.021205927310919484
2019-06-05,-0.02064673081417408,0.008128726689966384
2019-06-06,0.017345353076971,0.006116840715211194
2019-06-07,0.0033013777372029817,0.010442979367750647
2019-06-11,0.0039473734586771714,0.004299278681626087
2019-06-12,-0.013884452615755655,-0.0020396578921351837
2019-06-13,0.012570436542074107,0.004089010610765565
2019-06-14,0.003937012696866448,-0.0016128120944145414
2019-06-17,-0.00459473563413544,0.0009313156379772843
2019-06-18,0.011772535964499845,0.009670489549713088
2019-06-19,-0.0019524238110806339,0.002980716814380732
2019-06-20,0.019994193155781884,0.00942760543616594
2019-06-21,0.002551000054773632,-0.0012600163801944658
2019-06-24,0.004448666953399777,-0.001733388365060866
2019-06-25,0.0031655827045910033,-0.00954177569282699
2019-06-26,0.005044104070866229,-0.0012346958449604994
2019-06-27,0.0,0.003815885937213578
2019-06-28,-0.010749349095214644,0.005740941877535034
2019-07-01,-0.0006359084976458656,0.00764301848911426
2019-07-02,-0.01667769894201188,0.002923847397990867
2019-07-03,0.009655625227836417,0.007643095461891165
2019-07-05,0.0019200654694538771,-0.0018075341211651061
2019-07-08,-0.001279677295048752,-0.004847173031303235
2019-07-09,0.00319593350003774,0.0012357931791355616
2019-07-10,0.02146551203041212,0.004500546753086649
2019-07-11,0.0006243934381313072,0.0022826196625582262
2019-07-12,0.002493682368491832,0.004609534494061863
2019-07-16,-0.021397835797302544,-0.00323373100296761
2019-07-17,-0.008945767715360925,-0.0065526654034036725
2019-07-18,-0.007085397440741789,0.003575597526080352
2019-07-19,0.005800919335507354,-0.00619588946572007
2019-07-22,-0.003218563116919169,0.002824701728525718
2019-07-23,0.006426735223339182,0.006824145337509147
2019-07-24,-0.004494367598747573,0.0046771928492370975
2019-07-25,-0.003868542158821425,-0.005276296576523154
2019-07-26,0.0012911776134957485,0.0073605355897441655
2019-07-29,0.0038635600376530957,-0.0016174216913627901
2019-07-30,0.005767332813884416,-0.002581985351048092
2019-07-31,-0.006410191103280932,-0.010945207008496395
2019-08-01,-0.028042309574909205,-0.009039527494171447
2019-08-02,0.0013218995385704685,-0.007309388618491564
2019-08-05,-0.008623646715298822,-0.030230182310703037
2019-08-06,-0.005343988484344073,0.012933024156216008
2019-08-07,-0.012807769573234321,0.0007665820086625915
2019-08-08,0.005412687153823427,0.018588462666627403
2019-08-09,0.008733725276188962,-0.006638593288660651
2019-08-13,0.01592594916775966,0.0026245371463556625
2019-08-14,-0.015257231211263014,-0.02973035221071481
2019-08-15,-0.008053734074851908,0.0024612366978827697
2019-08-16,-0.0006741272018849599,0.014323058175937407
2019-08-19,0.004709033857260537,0.012033175322413726
2019-08-20,0.0026809440235211835,-0.007946215113735106
2019-08-21,0.0033411550031023024,0.008212979599435505
2019-08-22,-0.004680694533623671,-0.000506203140967559
2019-08-23,-0.007399920422987035,-0.026288881212212494
2019-08-26,-0.0006754932144620756,0.010923112944115186
2019-08-27,0.0067340091444491115,-0.003208321903817779
2019-08-28,0.008687035683147899,0.0065241514280121
2019-08-29,0.002657786220764779,0.01260748253902438
2019-08-30,-0.016053855761173182,0.0006425808239749339
2019-09-03,-0.005409027194517929,-0.00692300919275306
2019-09-04,0.02345161404886757,0.010783725016077904
2019-09-05,-0.001325403640002167,0.012925913022813845
2019-09-06,0.00264905291018725,0.0009101908253591022
2019-09-09,0.0092166766819533,-9.401457922294853e-05
2019-09-10,0.0013096469435282206,0.0003222524468697342
2019-09-11,-0.007224945888278576,0.007203672304544052
2019-09-12,-0.003963016987142014,0.0028750160390679956
2019-09-13,0.0,-0.0007246766172759518
2019-09-17,0.02419206946309586,-0.0005620877413565002
2019-09-18,-0.0064808820637272235,0.0003426331855497911
2019-09-19,0.005188166593459635,1.997465704358366e-05
2019-09-20,0.0012927154702675094,-0.0049075992042032345
2019-09-24,-0.00908502806692058,-0.008548929345396503
2019-09-25,-0.00588429262509932,0.006139685063273753
2019-09-26,0.0,-0.002431871009766218
2019-09-27,-0.003942253157671735,-0.005330534537261085
2019-09-30,-0.009923930753882954,0.005034910157615193
2019-10-01,-0.0006650921937086616,-0.012334126866677331
2019-10-02,-0.008687035683147775,-0.018065404333742128
2019-10-04,0.006688965421060283,0.022057090238619438
2019-10-07,-0.0013342456214866377,-0.004488352374343933
2019-10-08,-0.0006676891788322425,-0.015683159390420455
2019-10-09,0.002668424469804619,0.009063296256676815
2019-10-10,0.0066401079267892705,0.006395202593345364
2019-10-11,0.011842243392457952,0.010879579767787024
2019-10-15,-0.007220203192022965,0.008518363665420548
2019-10-16,0.0013166112344339977,-0.002001544809041731
2019-10-17,0.003939664497023363,0.0027590220483281382
2019-10-18,-0.0006555671608163341,-0.003927045710025329
2019-10-21,-0.0013123583252566636,0.00684811426162721
2019-10-23,0.013694377387110365,-0.0007319458552682671
2019-10-24,0.005168057332246793,0.0019186044823943
2019-10-25,0.0057821540554882055,0.00406442958828222
2019-10-28,-0.0038510303958167,0.005565819900379755
2019-10-29,-0.0019311236596715794,-0.000832751858690191
2019-10-30,-0.006464189838776267,0.0032480894157918484
2019-10-31,-0.005853674864632637,-0.0030274386546482847
2019-11-01,0.01810001875889723,0.009615930390242512
2019-11-05,0.00892865186164808,0.0025108430681716927
2019-11-06,-0.010852345862833604,0.0007022505567836551
2019-11-07,-0.0006420980720574005,0.002726375457253736
2019-11-08,0.0025657920732431025,0.00255740298821875
2019-11-11,-0.006426735223339216,-0.0019643952970014303
2019-11-12,0.0006445811678510156,0.0015634232607154054
2019-11-13,0.001931123659671597,0.0007112815145407712
2019-11-14,-0.0032207017482563894,0.0008366926952062994
2019-11-15,0.005148038142887486,0.007666028737452779
2019-11-18,-0.010322649893079018,0.0005030262076901361
2019-11-19,-0.009120672450979693,-0.0005927698894245753
2019-11-20,0.013004106587675486,-0.003763256516012298
2019-11-21,0.009003297931973972,-0.0015840061264341748
2019-11-22,-0.0006403881744050539,0.0021725739424198064
2019-11-25,0.0,0.007479252042189413
2019-11-26,0.005748977578178903,0.0021931636595712636
2019-11-27,-0.005108589403773894,0.0041657355354963125
2019-11-29,-0.020045912181889242,-0.004019286438681119
2019-12-02,-0.0013072118207226673,-0.008668483604941178
2019-12-03,0.0006538527139302993,-0.006660225253396205
2019-12-04,0.015564515515528815,0.0063036577396302605
2019-12-05,0.001928575525504437,0.0014991269666144746
2019-12-06,0.0064021137476856374,0.009094245880379253
2019-12-09,-0.0012771609669784574,-0.003167833629776986
2019-12-10,0.004462913006711122,-0.0010975360392743783
2019-12-11,-0.004462913006711187,0.0029039374393929943
2019-12-12,0.00890593253809567,0.0085386672024542
2019-12-13,0.005053663373607736,7.257931787328348e-05
2019-12-16,0.006907426993370127,0.007122360834448286
2019-12-17,0.004370888044337315,0.00033523622914350006
2019-12-18,0.0006228378546029857,-0.00043239365514825985
2019-12-19,0.004349225702960335,0.004449378631166742
2019-12-20,-0.0012406528770948727,0.004932595954991797
2019-12-23,0.00025223861906979283,0.0008657686948329552
2019-12-27,0.013776047544118333,0.0049535793192220425
2019-12-30,-0.0018674764800932103,-0.005797596243427139
2020-01-06,0.008685042185337572,0.007727821763776821
2020-01-07,-0.0006179178257189407,-0.002807174882129116
2020-01-08,-0.014944238268276672,0.004890473427461342
2020-01-09,-0.0044011388237513395,0.006633214011585792
2020-01-10,0.0,-0.0028592623297471966
2020-01-14,-0.003155572198809846,0.005436312999064313
2020-01-15,-0.005069719350250622,0.0018684503293881162
2020-01-16,-0.0012714559881966097,0.008331747563715061
2020-01-17,0.0031756139738863777,0.003854723068690363
2020-01-21,-0.005723386052685221,-0.0026555003320936454
2020-01-22,-0.013483350337286988,0.000289034315501908
2020-01-23,-0.008438868645864708,0.0011403261745642909
2020-01-24,-0.015107019654461982,-0.00908328931731403
2020-01-27,-0.018704620134807472,-0.0158557523891243
2020-01-28,0.004709056801572644,0.010003383371009382
2020-01-29,-0.004709056801572757,-0.0008672501770598961
2020-01-30,-0.008804662365150108,0.0031294570019154417
2020-01-31,-0.008196767204178515,-0.017864443392728784
2020-02-03,-0.01869213301215252,0.007228425654381616
2020-02-04,0.0013966482717208183,0.01486931591219986
2020-02-05,0.01523575177742108,0.011187778503979414
2020-02-06,0.0041152321451065794,0.0033201550900961913
2020-02-07,-0.005490748180416623,-0.00541549090194545
2020-02-10,-0.008987271000236562,0.007299690134420377
2020-02-12,0.017212128881121426,0.00812890170771737
2020-02-13,0.0006823609954290869,-0.001631776429537957
2020-02-14,-0.0006823609954291395,0.0018418361865356393
2020-02-18,0.007480483709250192,-0.0029242139723340624
2020-02-19,0.009440393779087126,0.004694748201312945
2020-02-20,-0.0040349752121791056,-0.0038228174654428965
2020-02-21,-0.0040513222191786895,-0.01057380909385793
2020-02-25,-0.03792250341829465,-0.06483598377581445
2020-02-26,-0.009887086191172244,-0.003785697208136523
2020-02-27,-0.017180093277241317,-0.045168136408952134
2020-02-28,-0.017480415969972827,-0.00827246308784326
2020-03-02,0.022521838242898946,0.045010868517233696
2020-03-03,0.0021528533611010927,-0.028510484833656563
2020-03-04,0.0007165890668519408,0.041336349363161225
2020-03-05,-0.010803129913025698,-0.034510782514423965
2020-03-06,-0.0331277993127012,-0.017200943581122435
2020-03-09,-0.08104121000312589,-0.07901041272937848
2020-03-10,0.031165127095988912,0.048215052115312323
2020-03-11,-0.018261722260081163,-0.05010289257757486
2020-03-12,-0.04088877025397828,-0.09994485230080258
2020-03-13,0.01079296487769755,0.0888084069520743
2020-03-16,-0.06217412886681595,-0.1276521975671438
2020-03-17,-0.015943650397136112,0.05822631239648837
2020-03-18,-0.03359371728814949,-0.05322227202811317
2020-03-19,0.021014935081289515,0.004696761002154709
2020-03-23,0.0009037506263566791,-0.07405912539167797
2020-03-24,0.021448543407483693,0.08968323262052524
2020-03-25,0.016659745241175267,0.01146899063600267
2020-03-26,-0.003484324082610811,0.06054383077350135
2020-03-27,-0.0034965070587294257,-0.03426784528817315
2020-03-30,-0.0026304267687732993,0.03296659032229244
