Date,Open,High,Low,Close,Adj Close,Volume
2015-12-21,0.008244,0.008260,0.008231,0.008244,0.008244,0
2015-12-22,0.008250,0.008283,0.008244,0.008250,0.008250,0
2015-12-23,0.008263,0.008277,0.008261,0.008262,0.008262,0
2015-12-24,0.008269,0.008316,0.008268,0.008269,0.008269,0
2015-12-25,0.008311,0.008331,0.008311,0.008322,0.008322,0
2015-12-28,0.008316,0.008317,0.008290,0.008317,0.008317,0
2015-12-29,0.008310,0.008318,0.008299,0.008309,0.008309,0
2015-12-30,0.008297,0.008309,0.008290,0.008297,0.008297,0
2015-12-31,0.008302,0.008333,0.008299,0.008302,0.008302,0
2016-01-01,0.008313,0.008313,0.008313,0.008313,0.008313,0
2016-01-04,0.008311,0.008423,0.008302,0.008312,0.008312,0
2016-01-05,0.008370,0.008417,0.008356,0.008371,0.008371,0
2016-01-06,0.008396,0.008456,0.008393,0.008396,0.008396,0
2016-01-07,0.008431,0.008521,0.008421,0.008431,0.008431,0
2016-01-08,0.008508,0.008510,0.008424,0.008508,0.008508,0
2016-01-11,0.008542,0.008546,0.008475,0.008541,0.008541,0
2016-01-12,0.008498,0.008530,0.008471,0.008500,0.008500,0
2016-01-13,0.008487,0.008490,0.008449,0.008487,0.008487,0
2016-01-14,0.008518,0.008524,0.008463,0.008516,0.008516,0
2016-01-15,0.008459,0.008573,0.008456,0.008460,0.008460,0
2016-01-18,0.008546,0.008552,0.008515,0.008548,0.008548,0
2016-01-19,0.008518,0.008528,0.008467,0.008519,0.008519,0
2016-01-20,0.008506,0.008619,0.008506,0.008506,0.008506,0
2016-01-21,0.008532,0.008585,0.008514,0.008537,0.008537,0
2016-01-22,0.008480,0.008506,0.008429,0.008480,0.008480,0
2016-01-25,0.008435,0.008462,0.008414,0.008434,0.008434,0
2016-01-26,0.008458,0.008499,0.008432,0.008458,0.008458,0
2016-01-27,0.008447,0.008471,0.008422,0.008447,0.008447,0
2016-01-28,0.008440,0.008445,0.008404,0.008441,0.008441,0
2016-01-29,0.008408,0.008437,0.008220,0.008408,0.008408,0
2016-02-01,0.008241,0.008285,0.008237,0.008241,0.008241,0
2016-02-02,0.008274,0.008319,0.008264,0.008275,0.008275,0
2016-02-03,0.008344,0.008505,0.008331,0.008343,0.008343,0
2016-02-04,0.008463,0.008560,0.008462,0.008466,0.008466,0
2016-02-05,0.008558,0.008582,0.008521,0.008557,0.008557,0
2016-02-08,0.008551,0.008652,0.008509,0.008551,0.008551,0
2016-02-09,0.008647,0.008751,0.008647,0.008645,0.008645,0
2016-02-10,0.008682,0.008750,0.008682,0.008681,0.008681,0
2016-02-11,0.008831,0.009002,0.008813,0.008830,0.008830,0
2016-02-12,0.008890,0.008948,0.008840,0.008889,0.008889,0
2016-02-15,0.008797,0.008828,0.008730,0.008797,0.008797,0
2016-02-16,0.008748,0.008798,0.008706,0.008747,0.008747,0
2016-02-17,0.008762,0.008819,0.008734,0.008766,0.008766,0
2016-02-18,0.008750,0.008801,0.008750,0.008750,0.008750,0
2016-02-19,0.008828,0.008871,0.008828,0.008830,0.008830,0
2016-02-22,0.008887,0.008887,0.008821,0.008890,0.008890,0
2016-02-23,0.008853,0.008945,0.008852,0.008852,0.008852,0
2016-02-24,0.008936,0.009000,0.008911,0.008938,0.008938,0
2016-02-25,0.008923,0.008930,0.008856,0.008921,0.008921,0
2016-02-26,0.008839,0.008884,0.008777,0.008840,0.008840,0
2016-02-29,0.008794,0.008873,0.008784,0.008798,0.008798,0
2016-03-01,0.008895,0.008915,0.008787,0.008894,0.008894,0
2016-03-02,0.008778,0.008792,0.008730,0.008777,0.008777,0
2016-03-03,0.008811,0.008814,0.008752,0.008813,0.008813,0
2016-03-04,0.008797,0.008838,0.008760,0.008797,0.008797,0
2016-03-07,0.008786,0.008818,0.008786,0.008787,0.008787,0
2016-03-08,0.008812,0.008892,0.008812,0.008814,0.008814,0
2016-03-09,0.008875,0.008909,0.008838,0.008876,0.008876,0
2016-03-10,0.008832,0.008837,0.008739,0.008830,0.008830,0
2016-03-11,0.008862,0.008863,0.008779,0.008861,0.008861,0
2016-03-14,0.008790,0.008809,0.008772,0.008789,0.008789,0
2016-03-15,0.008785,0.008875,0.008778,0.008785,0.008785,0
2016-03-16,0.008842,0.008848,0.008787,0.008841,0.008841,0
2016-03-17,0.008866,0.009034,0.008855,0.008869,0.008869,0
2016-03-18,0.008978,0.009023,0.008960,0.008981,0.008981,0
2016-03-21,0.008973,0.008990,0.008941,0.008973,0.008973,0
2016-03-22,0.008917,0.008976,0.008914,0.008918,0.008918,0
2016-03-23,0.008908,0.008917,0.008858,0.008909,0.008909,0
2016-03-24,0.008895,0.008905,0.008851,0.008897,0.008897,0
2016-03-25,0.008863,0.008864,0.008827,0.008863,0.008863,0
2016-03-28,0.008813,0.008837,0.008797,0.008814,0.008814,0
2016-03-29,0.008821,0.008831,0.008789,0.008821,0.008821,0
2016-03-30,0.008877,0.008926,0.008874,0.008875,0.008875,0
2016-03-31,0.008901,0.008920,0.008878,0.008899,0.008899,0
2016-04-01,0.008890,0.008940,0.008890,0.008890,0.008890,0
2016-04-04,0.008952,0.008998,0.008950,0.008951,0.008951,0
2016-04-05,0.008989,0.009087,0.008989,0.008989,0.008989,0
2016-04-06,0.009061,0.009121,0.009039,0.009060,0.009060,0
2016-04-07,0.009113,0.009280,0.009110,0.009116,0.009116,0
2016-04-08,0.009215,0.009240,0.009167,0.009223,0.009223,0
2016-04-11,0.009233,0.009288,0.009223,0.009233,0.009233,0
2016-04-12,0.009264,0.009267,0.009203,0.009265,0.009265,0
2016-04-13,0.009202,0.009213,0.009142,0.009205,0.009205,0
2016-04-14,0.009140,0.009183,0.009130,0.009139,0.009139,0
2016-04-15,0.009147,0.009207,0.009113,0.009148,0.009148,0
2016-04-18,0.009250,0.009271,0.009179,0.009258,0.009258,0
2016-04-19,0.009169,0.009191,0.009135,0.009168,0.009168,0
2016-04-20,0.009159,0.009194,0.009132,0.009154,0.009154,0
2016-04-21,0.009105,0.009146,0.009105,0.009104,0.009104,0
2016-04-22,0.009134,0.009151,0.008966,0.009138,0.009138,0
2016-04-25,0.008972,0.009021,0.008972,0.008974,0.008974,0
2016-04-26,0.009000,0.009036,0.008984,0.008998,0.008998,0
2016-04-27,0.008990,0.009007,0.008978,0.008990,0.008990,0
2016-04-28,0.008967,0.009264,0.008940,0.008967,0.008967,0
2016-04-29,0.009252,0.009371,0.009252,0.009253,0.009253,0
2016-05-02,0.009393,0.009417,0.009364,0.009394,0.009394,0
2016-05-03,0.009398,0.009475,0.009398,0.009399,0.009399,0
2016-05-04,0.009372,0.009409,0.009315,0.009374,0.009374,0
2016-05-05,0.009351,0.009362,0.009308,0.009353,0.009353,0
2016-05-06,0.009315,0.009392,0.009309,0.009322,0.009322,0
2016-05-09,0.009316,0.009324,0.009208,0.009314,0.009314,0
2016-05-10,0.009228,0.009232,0.009152,0.009231,0.009231,0
2016-05-11,0.009157,0.009222,0.009157,0.009158,0.009158,0
2016-05-12,0.009222,0.009239,0.009143,0.009224,0.009224,0
2016-05-13,0.009164,0.009215,0.009136,0.009166,0.009166,0
2016-05-16,0.009202,0.009205,0.009177,0.009203,0.009203,0
2016-05-17,0.009168,0.009187,0.009121,0.009168,0.009168,0
2016-05-18,0.009172,0.009195,0.009106,0.009179,0.009179,0
2016-05-19,0.009074,0.009115,0.009062,0.009079,0.009079,0
2016-05-20,0.009098,0.009103,0.009044,0.009101,0.009101,0
2016-05-23,0.009085,0.009146,0.009085,0.009087,0.009087,0
2016-05-24,0.009146,0.009160,0.009087,0.009143,0.009143,0
2016-05-25,0.009078,0.009102,0.009054,0.009077,0.009077,0
2016-05-26,0.009083,0.009139,0.009081,0.009082,0.009082,0
2016-05-27,0.009117,0.009133,0.009092,0.009115,0.009115,0
2016-05-30,0.009028,0.009032,0.008975,0.009028,0.009028,0
2016-05-31,0.009021,0.009027,0.008982,0.009022,0.009022,0
2016-06-01,0.009038,0.009169,0.009023,0.009036,0.009036,0
2016-06-02,0.009141,0.009214,0.009137,0.009134,0.009134,0
2016-06-03,0.009181,0.009378,0.009164,0.009186,0.009186,0
2016-06-06,0.009373,0.009385,0.009309,0.009370,0.009370,0
2016-06-07,0.009311,0.009329,0.009270,0.009308,0.009308,0
2016-06-08,0.009325,0.009380,0.009323,0.009324,0.009324,0
2016-06-09,0.009363,0.009409,0.009358,0.009365,0.009365,0
2016-06-10,0.009339,0.009373,0.009327,0.009338,0.009338,0
2016-06-13,0.009391,0.009457,0.009379,0.009389,0.009389,0
2016-06-14,0.009416,0.009465,0.009398,0.009414,0.009414,0
2016-06-15,0.009428,0.009453,0.009401,0.009426,0.009426,0
2016-06-16,0.009446,0.009650,0.009446,0.009447,0.009447,0
2016-06-17,0.009544,0.009606,0.009541,0.009547,0.009547,0
2016-06-20,0.009555,0.009588,0.009539,0.009556,0.009556,0
2016-06-21,0.009635,0.009651,0.009547,0.009632,0.009632,0
2016-06-22,0.009554,0.009585,0.009545,0.009554,0.009554,0
2016-06-23,0.009562,0.009592,0.009434,0.009556,0.009556,0
2016-06-24,0.009533,0.010003,0.009479,0.009533,0.009533,0
2016-06-27,0.009783,0.009857,0.009766,0.009792,0.009792,0
2016-06-28,0.009828,0.009844,0.009728,0.009822,0.009822,0
2016-06-29,0.009738,0.009786,0.009729,0.009737,0.009737,0
2016-06-30,0.009734,0.009766,0.009714,0.009730,0.009730,0
2016-07-01,0.009704,0.009760,0.009695,0.009702,0.009702,0
2016-07-04,0.009759,0.009760,0.009728,0.009757,0.009757,0
2016-07-05,0.009754,0.009856,0.009754,0.009754,0.009754,0
2016-07-06,0.009885,0.009979,0.009874,0.009887,0.009887,0
2016-07-07,0.009892,0.009939,0.009878,0.009886,0.009886,0
2016-07-08,0.009921,0.009990,0.009886,0.009922,0.009922,0
2016-07-11,0.009933,0.009944,0.009738,0.009931,0.009931,0
2016-07-12,0.009756,0.009759,0.009543,0.009754,0.009754,0
2016-07-13,0.009548,0.009619,0.009538,0.009546,0.009546,0
2016-07-14,0.009612,0.009612,0.009442,0.009608,0.009608,0
2016-07-15,0.009509,0.009510,0.009407,0.009507,0.009507,0
2016-07-18,0.009484,0.009496,0.009418,0.009482,0.009482,0
2016-07-19,0.009422,0.009463,0.009387,0.009421,0.009421,0
2016-07-20,0.009422,0.009447,0.009365,0.009422,0.009422,0
2016-07-21,0.009331,0.009484,0.009304,0.009328,0.009328,0
2016-07-22,0.009452,0.009470,0.009400,0.009451,0.009451,0
2016-07-25,0.009411,0.009439,0.009372,0.009405,0.009405,0
2016-07-26,0.009471,0.009613,0.009467,0.009472,0.009472,0
2016-07-27,0.009539,0.009539,0.009389,0.009538,0.009538,0
2016-07-28,0.009530,0.009567,0.009510,0.009528,0.009528,0
2016-07-29,0.009545,0.009777,0.009541,0.009547,0.009547,0
2016-08-01,0.009771,0.009791,0.009739,0.009772,0.009772,0
2016-08-02,0.009775,0.009919,0.009728,0.009770,0.009770,0
2016-08-03,0.009893,0.009926,0.009848,0.009894,0.009894,0
2016-08-04,0.009870,0.009914,0.009836,0.009868,0.009868,0
2016-08-05,0.009879,0.009912,0.009801,0.009882,0.009882,0
2016-08-08,0.009800,0.009813,0.009744,0.009790,0.009790,0
2016-08-09,0.009777,0.009823,0.009754,0.009776,0.009776,0
2016-08-10,0.009811,0.009904,0.009811,0.009812,0.009812,0
2016-08-11,0.009888,0.009899,0.009853,0.009888,0.009888,0
2016-08-12,0.009822,0.009915,0.009778,0.009822,0.009822,0
2016-08-15,0.009875,0.009912,0.009857,0.009873,0.009873,0
2016-08-16,0.009876,0.010043,0.009876,0.009878,0.009878,0
2016-08-17,0.009979,0.009983,0.009889,0.009980,0.009980,0
2016-08-18,0.010011,0.010035,0.009953,0.010009,0.010009,0
2016-08-19,0.009986,0.009995,0.009957,0.009989,0.009989,0
2016-08-22,0.009946,0.009978,0.009908,0.009945,0.009945,0
2016-08-23,0.009970,0.010004,0.009962,0.009975,0.009975,0
2016-08-24,0.009965,0.009990,0.009943,0.009969,0.009969,0
2016-08-25,0.009945,0.009969,0.009941,0.009945,0.009945,0
2016-08-26,0.009945,0.009991,0.009873,0.009945,0.009945,0
2016-08-29,0.009808,0.009817,0.009767,0.009812,0.009812,0
2016-08-30,0.009822,0.009827,0.009714,0.009822,0.009822,0
2016-08-31,0.009721,0.009721,0.009660,0.009721,0.009721,0
2016-09-01,0.009680,0.009701,0.009616,0.009680,0.009680,0
2016-09-02,0.009685,0.009724,0.009589,0.009684,0.009684,0
2016-09-05,0.009619,0.009694,0.009614,0.009621,0.009621,0
2016-09-06,0.009659,0.009799,0.009633,0.009661,0.009661,0
2016-09-07,0.009848,0.009879,0.009827,0.009850,0.009850,0
2016-09-08,0.009822,0.009857,0.009777,0.009820,0.009820,0
2016-09-09,0.009775,0.009805,0.009707,0.009775,0.009775,0
2016-09-12,0.009759,0.009826,0.009742,0.009762,0.009762,0
2016-09-13,0.009827,0.009855,0.009765,0.009828,0.009828,0
2016-09-14,0.009753,0.009772,0.009677,0.009756,0.009756,0
2016-09-15,0.009754,0.009808,0.009734,0.009752,0.009752,0
2016-09-16,0.009805,0.009826,0.009766,0.009803,0.009803,0
2016-09-19,0.009772,0.009844,0.009769,0.009775,0.009775,0
2016-09-20,0.009813,0.009845,0.009799,0.009819,0.009819,0
2016-09-21,0.009843,0.009944,0.009730,0.009848,0.009848,0
2016-09-22,0.009960,0.009990,0.009912,0.009961,0.009961,0
2016-09-23,0.009920,0.009932,0.009878,0.009918,0.009918,0
2016-09-26,0.009910,0.009970,0.009894,0.009912,0.009912,0
2016-09-27,0.009962,0.009986,0.009903,0.009964,0.009964,0
2016-09-28,0.009953,0.009958,0.009919,0.009953,0.009953,0
2016-09-29,0.009906,0.009909,0.009822,0.009907,0.009907,0
2016-09-30,0.009883,0.009925,0.009834,0.009882,0.009882,0
2016-10-03,0.009848,0.009880,0.009837,0.009846,0.009846,0
2016-10-04,0.009820,0.009820,0.009722,0.009822,0.009822,0
2016-10-05,0.009724,0.009739,0.009654,0.009720,0.009720,0
2016-10-06,0.009667,0.009676,0.009602,0.009666,0.009666,0
2016-10-07,0.009638,0.009721,0.009617,0.009637,0.009637,0
2016-10-10,0.009703,0.009726,0.009639,0.009707,0.009707,0
2016-10-11,0.009640,0.009679,0.009609,0.009643,0.009643,0
2016-10-12,0.009680,0.009681,0.009572,0.009677,0.009677,0
2016-10-13,0.009586,0.009675,0.009559,0.009587,0.009587,0
2016-10-14,0.009638,0.009646,0.009573,0.009641,0.009641,0
2016-10-17,0.009608,0.009624,0.009583,0.009612,0.009612,0
2016-10-18,0.009628,0.009644,0.009598,0.009629,0.009629,0
2016-10-19,0.009627,0.009692,0.009621,0.009628,0.009628,0
2016-10-20,0.009668,0.009670,0.009609,0.009672,0.009672,0
2016-10-21,0.009603,0.009660,0.009597,0.009605,0.009605,0
2016-10-24,0.009624,0.009641,0.009588,0.009623,0.009623,0
2016-10-25,0.009589,0.009592,0.009536,0.009586,0.009586,0
2016-10-26,0.009602,0.009613,0.009572,0.009601,0.009601,0
2016-10-27,0.009563,0.009585,0.009510,0.009564,0.009564,0
2016-10-28,0.009503,0.009518,0.009479,0.009505,0.009505,0
2016-10-31,0.009563,0.009566,0.009504,0.009563,0.009563,0
2016-11-01,0.009539,0.009573,0.009513,0.009540,0.009540,0
2016-11-02,0.009608,0.009699,0.009601,0.009607,0.009607,0
2016-11-03,0.009672,0.009749,0.009668,0.009673,0.009673,0
2016-11-04,0.009704,0.009724,0.009677,0.009704,0.009704,0
2016-11-07,0.009599,0.009630,0.009558,0.009597,0.009597,0
2016-11-08,0.009574,0.009588,0.009540,0.009575,0.009575,0
2016-11-09,0.009524,0.009881,0.009486,0.009521,0.009521,0
2016-11-10,0.009447,0.009522,0.009351,0.009447,0.009447,0
2016-11-11,0.009363,0.009429,0.009353,0.009358,0.009358,0
2016-11-14,0.009358,0.009358,0.009219,0.009357,0.009357,0
2016-11-15,0.009240,0.009277,0.009176,0.009242,0.009242,0
2016-11-16,0.009174,0.009190,0.009112,0.009171,0.009171,0
2016-11-17,0.009193,0.009210,0.009123,0.009192,0.009192,0
2016-11-18,0.009071,0.009106,0.009019,0.009070,0.009070,0
2016-11-21,0.009015,0.009049,0.008996,0.009011,0.009011,0
2016-11-22,0.009035,0.009067,0.008980,0.009038,0.009038,0
2016-11-23,0.009009,0.009020,0.008854,0.009009,0.009009,0
2016-11-24,0.008888,0.008895,0.008810,0.008882,0.008882,0
2016-11-25,0.008828,0.008880,0.008780,0.008827,0.008827,0
2016-11-28,0.008877,0.008977,0.008868,0.008877,0.008877,0
2016-11-29,0.008952,0.008952,0.008826,0.008953,0.008953,0
2016-11-30,0.008889,0.008923,0.008776,0.008891,0.008891,0
2016-12-01,0.008721,0.008784,0.008717,0.008719,0.008719,0
2016-12-02,0.008779,0.008823,0.008760,0.008779,0.008779,0
2016-12-05,0.008809,0.008823,0.008713,0.008810,0.008810,0
2016-12-06,0.008781,0.008809,0.008759,0.008782,0.008782,0
2016-12-07,0.008766,0.008809,0.008742,0.008768,0.008768,0
2016-12-08,0.008790,0.008834,0.008744,0.008794,0.008794,0
2016-12-09,0.008767,0.008770,0.008676,0.008766,0.008766,0
2016-12-12,0.008663,0.008684,0.008615,0.008665,0.008665,0
2016-12-13,0.008696,0.008713,0.008660,0.008696,0.008696,0
2016-12-14,0.008681,0.008712,0.008673,0.008679,0.008679,0
2016-12-15,0.008530,0.008532,0.008428,0.008532,0.008532,0
2016-12-16,0.008455,0.008480,0.008446,0.008457,0.008457,0
2016-12-19,0.008488,0.008558,0.008487,0.008490,0.008490,0
2016-12-20,0.008544,0.008547,0.008458,0.008544,0.008544,0
2016-12-21,0.008489,0.008539,0.008471,0.008484,0.008484,0
2016-12-22,0.008502,0.008524,0.008485,0.008503,0.008503,0
2016-12-23,0.008506,0.008534,0.008506,0.008508,0.008508,0
2016-12-26,0.008524,0.008547,0.008524,0.008524,0.008524,0
2016-12-27,0.008534,0.008534,0.008503,0.008533,0.008533,0
2016-12-28,0.008512,0.008519,0.008489,0.008512,0.008512,0
2016-12-29,0.008544,0.008603,0.008544,0.008541,0.008541,0
2016-12-30,0.008597,0.008612,0.008533,0.008601,0.008601,0
2017-01-02,0.008561,0.008567,0.008512,0.008562,0.008562,0
2017-01-03,0.008512,0.008526,0.008432,0.008511,0.008511,0
2017-01-04,0.008498,0.008542,0.008462,0.008499,0.008499,0
2017-01-05,0.008543,0.008674,0.008541,0.008539,0.008539,0
2017-01-06,0.008672,0.008676,0.008566,0.008676,0.008676,0
2017-01-09,0.008535,0.008607,0.008509,0.008536,0.008536,0
2017-01-10,0.008621,0.008680,0.008596,0.008622,0.008622,0
2017-01-11,0.008630,0.008644,0.008559,0.008630,0.008630,0
2017-01-12,0.008691,0.008790,0.008679,0.008688,0.008688,0
2017-01-13,0.008719,0.008750,0.008666,0.008721,0.008721,0
2017-01-16,0.008752,0.008795,0.008738,0.008754,0.008754,0
2017-01-17,0.008762,0.008870,0.008751,0.008760,0.008760,0
2017-01-18,0.008857,0.008877,0.008806,0.008859,0.008859,0
2017-01-19,0.008716,0.008740,0.008656,0.008714,0.008714,0
2017-01-20,0.008704,0.008730,0.008668,0.008697,0.008697,0
2017-01-23,0.008783,0.008852,0.008769,0.008787,0.008787,0
2017-01-24,0.008862,0.008883,0.008813,0.008867,0.008867,0
2017-01-25,0.008779,0.008843,0.008775,0.008784,0.008784,0
2017-01-26,0.008835,0.008844,0.008713,0.008827,0.008827,0
2017-01-27,0.008739,0.008741,0.008670,0.008737,0.008737,0
2017-01-30,0.008720,0.008790,0.008702,0.008721,0.008721,0
2017-01-31,0.008796,0.008922,0.008777,0.008799,0.008799,0
2017-02-01,0.008868,0.008868,0.008778,0.008870,0.008870,0
2017-02-02,0.008831,0.008922,0.008831,0.008825,0.008825,0
2017-02-03,0.008867,0.008903,0.008831,0.008866,0.008866,0
2017-02-06,0.008877,0.008926,0.008868,0.008878,0.008878,0
2017-02-07,0.008945,0.008961,0.008884,0.008942,0.008942,0
2017-02-08,0.008897,0.008957,0.008887,0.008898,0.008898,0
2017-02-09,0.008932,0.008936,0.008836,0.008932,0.008932,0
2017-02-10,0.008815,0.008820,0.008784,0.008816,0.008816,0
2017-02-13,0.008774,0.008814,0.008762,0.008779,0.008779,0
2017-02-14,0.008797,0.008828,0.008739,0.008795,0.008795,0
2017-02-15,0.008750,0.008753,0.008700,0.008749,0.008749,0
2017-02-16,0.008761,0.008832,0.008761,0.008763,0.008763,0
2017-02-17,0.008822,0.008879,0.008812,0.008826,0.008826,0
2017-02-20,0.008857,0.008862,0.008831,0.008857,0.008857,0
2017-02-21,0.008831,0.008831,0.008791,0.008828,0.008828,0
2017-02-22,0.008799,0.008856,0.008799,0.008797,0.008797,0
2017-02-23,0.008820,0.008883,0.008819,0.008817,0.008817,0
2017-02-24,0.008875,0.008923,0.008853,0.008875,0.008875,0
2017-02-27,0.008915,0.008934,0.008891,0.008914,0.008914,0
2017-02-28,0.008870,0.008946,0.008865,0.008870,0.008870,0
2017-03-01,0.008847,0.008864,0.008769,0.008844,0.008844,0
2017-03-02,0.008764,0.008784,0.008731,0.008763,0.008763,0
2017-03-03,0.008747,0.008766,0.008732,0.008746,0.008746,0
2017-03-06,0.008785,0.008806,0.008779,0.008784,0.008784,0
2017-03-07,0.008778,0.008792,0.008761,0.008778,0.008778,0
2017-03-08,0.008778,0.008801,0.008717,0.008778,0.008778,0
2017-03-09,0.008741,0.008744,0.008700,0.008740,0.008740,0
2017-03-10,0.008685,0.008710,0.008659,0.008684,0.008684,0
2017-03-13,0.008713,0.008735,0.008702,0.008716,0.008716,0
2017-03-14,0.008702,0.008729,0.008682,0.008702,0.008702,0
2017-03-15,0.008722,0.008729,0.008705,0.008722,0.008722,0
2017-03-16,0.008818,0.008856,0.008808,0.008818,0.008818,0
2017-03-17,0.008822,0.008885,0.008811,0.008823,0.008823,0
2017-03-20,0.008876,0.008891,0.008859,0.008875,0.008875,0
2017-03-21,0.008883,0.008942,0.008861,0.008883,0.008883,0
2017-03-22,0.008964,0.009028,0.008948,0.008966,0.008966,0
2017-03-23,0.008982,0.009039,0.008964,0.008979,0.008979,0
2017-03-24,0.009010,0.009019,0.008971,0.009009,0.009009,0
2017-03-27,0.009046,0.009081,0.009043,0.009046,0.009046,0
2017-03-28,0.009030,0.009074,0.009024,0.009028,0.009028,0
2017-03-29,0.008994,0.009029,0.008985,0.008991,0.008991,0
2017-03-30,0.008999,0.009012,0.008970,0.008997,0.008997,0
2017-03-31,0.008949,0.008977,0.008914,0.008946,0.008946,0
2017-04-03,0.008984,0.009015,0.008963,0.008988,0.008988,0
2017-04-04,0.009033,0.009068,0.009025,0.009033,0.009033,0
2017-04-05,0.009023,0.009046,0.008975,0.009021,0.009021,0
2017-04-06,0.009058,0.009067,0.009000,0.009060,0.009060,0
2017-04-07,0.009018,0.009078,0.009010,0.009017,0.009017,0
2017-04-10,0.008991,0.009014,0.008963,0.008991,0.008991,0
2017-04-11,0.009034,0.009121,0.009023,0.009032,0.009032,0
2017-04-12,0.009125,0.009144,0.009111,0.009125,0.009125,0
2017-04-13,0.009185,0.009196,0.009143,0.009183,0.009183,0
2017-04-14,0.009165,0.009211,0.009156,0.009166,0.009166,0
2017-04-17,0.009234,0.009247,0.009206,0.009232,0.009232,0
2017-04-18,0.009162,0.009224,0.009157,0.009165,0.009165,0
2017-04-19,0.009213,0.009223,0.009160,0.009214,0.009214,0
2017-04-20,0.009188,0.009198,0.009140,0.009188,0.009188,0
2017-04-21,0.009143,0.009179,0.009142,0.009143,0.009143,0
2017-04-24,0.009091,0.009114,0.009064,0.009093,0.009093,0
2017-04-25,0.009122,0.009122,0.009010,0.009121,0.009121,0
2017-04-26,0.009004,0.009006,0.008951,0.009005,0.009005,0
2017-04-27,0.008995,0.009005,0.008961,0.008994,0.008994,0
2017-04-28,0.008992,0.009003,0.008954,0.008991,0.008991,0
2017-05-01,0.008984,0.008984,0.008937,0.008985,0.008985,0
2017-05-02,0.008943,0.008943,0.008905,0.008944,0.008944,0
2017-05-03,0.008931,0.008931,0.008890,0.008931,0.008931,0
2017-05-04,0.008865,0.008876,0.008847,0.008867,0.008867,0
2017-05-05,0.008886,0.008921,0.008870,0.008886,0.008886,0
2017-05-08,0.008874,0.008897,0.008860,0.008874,0.008874,0
2017-05-09,0.008833,0.008839,0.008756,0.008832,0.008832,0
2017-05-10,0.008796,0.008799,0.008760,0.008795,0.008795,0
2017-05-11,0.008749,0.008812,0.008746,0.008747,0.008747,0
2017-05-12,0.008786,0.008833,0.008776,0.008787,0.008787,0
2017-05-15,0.008829,0.008830,0.008793,0.008828,0.008828,0
2017-05-16,0.008799,0.008851,0.008791,0.008800,0.008800,0
2017-05-17,0.008872,0.008990,0.008872,0.008877,0.008877,0
2017-05-18,0.009000,0.009072,0.008975,0.008999,0.008999,0
2017-05-19,0.008975,0.009003,0.008954,0.008977,0.008977,0
2017-05-22,0.008987,0.009012,0.008961,0.008986,0.008986,0
2017-05-23,0.009013,0.009016,0.008953,0.009018,0.009018,0
2017-05-24,0.008934,0.008952,0.008920,0.008932,0.008932,0
2017-05-25,0.008967,0.008967,0.008934,0.008967,0.008967,0
2017-05-26,0.008951,0.009018,0.008945,0.008950,0.008950,0
2017-05-29,0.008987,0.008992,0.008972,0.008988,0.008988,0
2017-05-30,0.008994,0.009036,0.008992,0.008995,0.008995,0
2017-05-31,0.009019,0.009050,0.008994,0.009022,0.009022,0
2017-06-01,0.009028,0.009028,0.008973,0.009026,0.009026,0
2017-06-02,0.008972,0.009063,0.008953,0.008974,0.008974,0
2017-06-05,0.009051,0.009062,0.009032,0.009053,0.009053,0
2017-06-06,0.009060,0.009154,0.009055,0.009060,0.009060,0
2017-06-07,0.009133,0.009164,0.009122,0.009132,0.009132,0
2017-06-08,0.009098,0.009140,0.009061,0.009099,0.009099,0
2017-06-09,0.009098,0.009098,0.009026,0.009103,0.009103,0
2017-06-12,0.009066,0.009118,0.009065,0.009067,0.009067,0
2017-06-13,0.009098,0.009098,0.009069,0.009097,0.009097,0
2017-06-14,0.009087,0.009179,0.009063,0.009086,0.009086,0
2017-06-15,0.009141,0.009141,0.009029,0.009137,0.009137,0
2017-06-16,0.009005,0.009037,0.008976,0.009013,0.009013,0
2017-06-19,0.009011,0.009016,0.008979,0.009013,0.009013,0
2017-06-20,0.008949,0.008983,0.008947,0.008955,0.008955,0
2017-06-21,0.008981,0.009004,0.008952,0.008982,0.008982,0
2017-06-22,0.008982,0.009013,0.008974,0.008984,0.008984,0
2017-06-23,0.008984,0.008996,0.008975,0.008986,0.008986,0
2017-06-26,0.008988,0.008991,0.008952,0.008990,0.008990,0
2017-06-27,0.008936,0.008971,0.008894,0.008940,0.008940,0
2017-06-28,0.008915,0.008940,0.008897,0.008914,0.008914,0
2017-06-29,0.008899,0.008916,0.008856,0.008900,0.008900,0
2017-06-30,0.008931,0.008949,0.008898,0.008928,0.008928,0
2017-07-03,0.008909,0.008912,0.008817,0.008908,0.008908,0
2017-07-04,0.008821,0.008867,0.008821,0.008819,0.008819,0
2017-07-05,0.008852,0.008863,0.008797,0.008853,0.008853,0
2017-07-06,0.008832,0.008858,0.008814,0.008835,0.008835,0
2017-07-07,0.008837,0.008837,0.008759,0.008838,0.008838,0
2017-07-10,0.008776,0.008778,0.008749,0.008773,0.008773,0
2017-07-11,null,null,null,null,null,null
2017-07-12,0.008790,0.008854,0.008788,0.008791,0.008791,0
2017-07-13,0.008826,0.008859,0.008809,0.008823,0.008823,0
2017-07-14,0.008818,0.008907,0.008805,0.008817,0.008817,0
2017-07-17,0.008895,0.008901,0.008861,0.008897,0.008897,0
